Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
24 SEP 2026,CALSOFT,BE,CALIFORNIA SOFTWARE CO LT,Listed    ,24 SEP 2026,              10.00,          35035310,             38.00,     1332042486.20   
24 SEP 2026,CAMLINFINE,EQ,CAMLIN FINE SCIENCES LTD ,Listed    ,24 SEP 2026,               1.00,         192096613,             97.25,    18681395614.25
24 SEP 2026,CAMPUS,EQ,CAMPUS ACTIVEWEAR LIMITED,Listed    ,24 SEP 2026,               5.00,         305653746,            210.95,    64477657718.70    
24 SEP 2026,CAMS,EQ,COMPUTER AGE MNGT SER LTD,Listed    ,24 SEP 2026,               2.00,         247984498,            710.60,   176217784278.80      
24 SEP 2026,CANARYS,SM,CANARYS AUTOMATIONS LTD  ,Listed    ,24 SEP 2026,               2.00,          58744893,             30.80,     1809342704.40   
24 SEP 2026,CANBK,EQ,CANARA BANK              ,Listed    ,24 SEP 2026,               2.00,        9070651260,            125.90,  1141994993634.00     
24 SEP 2026,CANFINHOME,EQ,CAN FIN HOMES LTD        ,Listed    ,24 SEP 2026,               2.00,         133154591,            743.15,    98953834301.65
24 SEP 2026,CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,Listed    ,24 SEP 2026,              10.00,         950000000,            151.50,   143934500000.00  
24 SEP 2026,CANTABIL,EQ,CANTABIL RETAIL LTD      ,Listed    ,24 SEP 2026,               2.00,          83638040,            238.50,    19949345300.80  
24 SEP 2026,CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,Listed    ,24 SEP 2026,              10.00,          84604043,            192.55,    16292200560.50  
24 SEP 2026,CAPILLARY,EQ,CAPILLARY TECHNO INDIA L ,Listed    ,24 SEP 2026,               2.00,          79471983,            567.55,    45104323951.65 
24 SEP 2026,CAPINVIT,IV,CAPITAL INFRA TRUST      ,Listed    ,24 SEP 2026,              99.00,         491551733,             76.50,    37593876539.85  
24 SEP 2026,CAPITALSFB,EQ,CAPITAL SMALL FIN BANK L ,Listed    ,24 SEP 2026,              10.00,          45431585,            280.55,    12745831171.75
24 SEP 2026,CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.    ,Listed    ,24 SEP 2026,               2.00,          76011696,           2867.40,   217955937110.40
24 SEP 2026,CAPTRUST,BE,CAPITAL TRUST LIMITED    ,Listed    ,24 SEP 2026,              10.00,          34019404,             19.00,      646368676.00  
24 SEP 2026,CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,Listed    ,24 SEP 2026,               1.00,         190493502,           1296.50,   246974825343.00
24 SEP 2026,CARERATING,EQ,CARE RATINGS LIMITED     ,Listed    ,24 SEP 2026,              10.00,          30049163,           1616.80,    48583486738.40
24 SEP 2026,CARRARO,EQ,CARRARO INDIA LIMITED    ,Listed    ,24 SEP 2026,              10.00,          56851538,            550.05,    31271188476.90   
24 SEP 2026,CARTRADE,EQ,CARTRADE TECH LIMITED    ,Listed    ,24 SEP 2026,              10.00,          48023035,           3004.80,   144299615568.00  
24 SEP 2026,CARYSIL,EQ,CARYSIL LIMITED          ,Listed    ,24 SEP 2026,               2.00,          28442606,           1047.90,    29805006827.40   
24 SEP 2026,CASTROLIND,EQ,CASTROL INDIA LIMITED    ,Listed    ,24 SEP 2026,               5.00,         989122384,            194.80,   192681040403.20
24 SEP 2026,CBAZAAR,SM,NET AVENUE TECHNOLOGIES L,Listed    ,23 SEP 2026,               1.00,          21454078,              5.00,      107270390.00   
24 SEP 2026,CCAVENUE,EQ,AVENUESAI LIMITED        ,Listed    ,24 SEP 2026,               1.00,        3488229550,             16.00,    55776790504.50  
24 SEP 2026,CCCL,EQ,CONS. CONST. CONSORT LTD ,Listed    ,24 SEP 2026,               2.00,         446759451,             13.30,     5946368292.80      
24 SEP 2026,CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,Listed    ,24 SEP 2026,               2.00,         163464735,             13.50,     2205139275.15     
24 SEP 2026,CCL,EQ,CCL PRODUCTS (I) LTD     ,Listed    ,24 SEP 2026,               2.00,         133527920,           1039.50,   138802272840.00       
24 SEP 2026,CDSL,EQ,CENTRAL DEPO SER (I) LTD ,Listed    ,24 SEP 2026,              10.00,         209000000,           1320.00,   275880000000.00      
24 SEP 2026,CEATLTD,EQ,CEAT LIMITED             ,Listed    ,24 SEP 2026,              10.00,          40450092,           3353.80,   135661518549.60   
24 SEP 2026,CEDAAR,ST,CEDAAR TEXTILE LIMITED   ,Listed    ,24 SEP 2026,              10.00,          13878600,             11.10,      154052460.00    
24 SEP 2026,CEIGALL,EQ,CEIGALL INDIA LIMITED    ,Listed    ,24 SEP 2026,               5.00,         174204861,            382.55,    66642069575.55   
24 SEP 2026,CEINSYS,EQ,CEINSYS TECH LIMITED     ,Listed    ,24 SEP 2026,              10.00,          20937661,            695.50,    14562143225.50   
24 SEP 2026,CELEBRITY,EQ,CELEBRITY FASHIONS LTD   ,Listed    ,24 SEP 2026,              10.00,          64548346,              6.55,      423437149.75 
24 SEP 2026,CELLECOR,SM,CELLECOR GADGETS LIMITED ,Listed    ,24 SEP 2026,               1.00,         220677800,             30.50,     6730672900.00  
24 SEP 2026,CELLO,EQ,CELLO WORLD LIMITED      ,Listed    ,24 SEP 2026,               5.00,         220885034,            339.80,    75056734553.20     
24 SEP 2026,CELLPOINT,SM,CELL POINT (INDIA) LTD   ,Listed    ,23 SEP 2026,              10.00,          18685600,             14.65,      273744040.00 
24 SEP 2026,CEMPRO,EQ,CEMINDIA PROJECTS LIMITED,Listed    ,24 SEP 2026,               1.00,         171787584,           1268.50,   217912550304.00    
24 SEP 2026,CENTENKA,EQ,CENTURY ENKA LTD         ,Listed    ,24 SEP 2026,              10.00,          21850589,            567.55,    12401301786.95  
24 SEP 2026,CENTEXT,EQ,CENTURY EXTRUSIONS LTD   ,Listed    ,24 SEP 2026,               1.00,          80000000,             18.80,     1505600000.00   
24 SEP 2026,CENTEXT-RE,BE,CENTURY EXTRUSIONS LTD   ,Permitted ,24 SEP 2026,               1.00,          29978165,              1.90,       57558076.80
24 SEP 2026,CENTRALBK,EQ,CENTRAL BANK OF INDIA    ,Listed    ,24 SEP 2026,              10.00,        9051401274,             31.20,   282313205736.05 
24 SEP 2026,CENTRUM,EQ,CENTRUM CAPITAL LIMITED  ,Listed    ,24 SEP 2026,               1.00,         486829194,             21.05,    10252622825.65   
24 SEP 2026,CENTUM,EQ,CENTUM ELECTRONICS LTD   ,Listed    ,24 SEP 2026,              10.00,          14759016,           4837.60,    71398215801.60    
24 SEP 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,24 SEP 2026,               1.00,         222172990,            694.25,   154243598307.50
24 SEP 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,24 SEP 2026,               5.00,          12897541,           5492.50,    70839743942.50      
24 SEP 2026,CESC,EQ,CESC LTD                 ,Listed    ,24 SEP 2026,               1.00,        1325570430,            139.90,   185434047452.70      
24 SEP 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,24 SEP 2026,               5.00,          20696233,            268.75,     5562112618.75   
24 SEP 2026,CFEL,BE,CONFIDENCE FUTURIST ENE L,Permitted ,24 SEP 2026,               5.00,          25020000,             46.55,     1164180600.00      
24 SEP 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,24 SEP 2026,               1.00,         962153962,            259.40,   249582737742.80      
24 SEP 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,24 SEP 2026,               2.00,        1574979249,            886.70,  1396534100088.30   
24 SEP 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,24 SEP 2026,              10.00,          24286000,            134.50,     3266467000.00 
24 SEP 2026,CGVAK,EQ,C G V A K SOFTWARE & EX L,Permitted ,24 SEP 2026,              10.00,           5050200,            148.10,      747985122.00     
24 SEP 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,24 SEP 2026,              10.00,         218994127,            894.90,   195977844252.30    
24 SEP 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,24 SEP 2026,              10.00,         400652297,            418.20,   167552790605.40
24 SEP 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,24 SEP 2026,              10.00,          11004594,             40.55,      446236286.70  
24 SEP 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,24 SEP 2026,              10.00,          24452064,            231.30,     5655762403.20   
24 SEP 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,24 SEP 2026,              10.00,          65312000,             70.30,     4591433600.00    
24 SEP 2026,CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,Listed    ,24 SEP 2026,               5.00,          13448288,            191.60,     2576557497.90  
24 SEP 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,24 SEP 2026,               5.00,          26896576,            249.60,     6713385369.60
24 SEP 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,24 SEP 2026,              10.00,          36630701,            228.10,     8354730284.10   
24 SEP 2026,CHEMCRUX,EQ,CHEMCRUX ENTERPRISES LTD.,Permitted ,24 SEP 2026,              10.00,          14808840,             78.60,     1164122912.40  
24 SEP 2026,CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED  ,Listed    ,24 SEP 2026,              10.00,          14373702,            358.20,     5148660056.40   
24 SEP 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,24 SEP 2026,               5.00,         158109574,            192.65,    30459809431.10
24 SEP 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,24 SEP 2026,              10.00,         148911400,           1372.70,   204410678780.00
24 SEP 2026,CHETANA,SM,CHETANA EDUCATION LIMITED,Listed    ,23 SEP 2026,              10.00,          20400000,             41.85,      853740000.00   
24 SEP 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,24 SEP 2026,              10.00,           5841875,           1166.60,     6815131375.00   
24 SEP 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,24 SEP 2026,              10.00,         222776500,            749.50,   166970986750.00  
24 SEP 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,24 SEP 2026,               2.00,         852488507,           1681.70,  1433629922221.90  
24 SEP 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,24 SEP 2026,               1.00,         187777462,           1432.60,   269009992061.20
24 SEP 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,24 SEP 2026,              10.00,         379362377,            388.95,   147552996534.15  
24 SEP 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,24 SEP 2026,               2.00,         391056300,             21.75,     8509385088.00      
24 SEP 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,24 SEP 2026,               5.00,          34266434,             89.15,     3055537919.80  
24 SEP 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,24 SEP 2026,               2.00,          57436475,             14.10,      810428662.25 
24 SEP 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,24 SEP 2026,               2.00,         807845316,           1399.00,  1130175597084.00     
24 SEP 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,24 SEP 2026,             100.00,         610000000,            117.05,    71394400000.00
24 SEP 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,24 SEP 2026,              10.00,          19368000,            178.35,     3454282800.00 
24 SEP 2026,CLASSICEIL,SM,CLASSIC ELECTRODE (IND) L,Listed    ,24 SEP 2026,              10.00,          17964950,             53.00,      952142350.00
24 SEP 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,24 SEP 2026,              10.00,          20570280,            159.80,     3287130744.00 
24 SEP 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,24 SEP 2026,               1.00,         106282520,            815.45,    86668080934.00     
24 SEP 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,24 SEP 2026,               1.00,         117126180,           1385.20,   162243184536.00  
24 SEP 2026,CLEDUCATE,EQ,CL EDUCATE LIMITED       ,Listed    ,24 SEP 2026,               5.00,          54223958,             55.05,     2986113367.05 
24 SEP 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,24 SEP 2026,               2.00,          49725620,            292.40,    14539771288.00     
24 SEP 2026,CLSL,ST,CROP LIFE SCIENCE LIMITED,Listed    ,23 SEP 2026,              10.00,          17140000,             70.00,     1199800000.00      
24 SEP 2026,CMLL,EQ,CALIBER MINING AND LOG L ,Listed    ,24 SEP 2026,              10.00,          65375785,            506.25,    33096491156.25      
24 SEP 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,24 SEP 2026,              10.00,          24134764,            111.50,     2691026186.00      
24 SEP 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,24 SEP 2026,               2.00,         714000000,            206.70,   147590940000.00     
24 SEP 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,24 SEP 2026,               2.00,         219055489,            220.70,    48349927532.10  
24 SEP 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,24 SEP 2026,              10.00,           2928000,             74.35,      217696800.00     
24 SEP 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,24 SEP 2026,              10.00,         164637541,            232.30,    38248593525.10   
24 SEP 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,24 SEP 2026,              10.00,          15016675,           1106.90,    16621957557.50       
24 SEP 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,24 SEP 2026,              10.00,        6162728327,            422.00,  2600671353994.00 
24 SEP 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,24 SEP 2026,               2.00,          66977230,             37.70,     2523702026.40 
24 SEP 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,24 SEP 2026,               5.00,         263080780,           1370.00,   360420668600.00
24 SEP 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,24 SEP 2026,              10.00,           4937813,           7955.50,    39282771321.50 
24 SEP 2026,COFFEEDAY,EQ,COFFEE DAY ENTERPRISE LTD,Listed    ,24 SEP 2026,              10.00,         211251719,             30.70,     6485427773.30 
24 SEP 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,24 SEP 2026,               2.00,         442648781,           1785.90,   790526457987.90   
24 SEP 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,24 SEP 2026,               1.00,         382567140,            454.15,   173742866631.00   
24 SEP 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,24 SEP 2026,               1.00,         271985634,           1854.80,   504478953943.20    
24 SEP 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,24 SEP 2026,               1.00,         319938080,              5.70,     1820447675.20  
24 SEP 2026,COMMITTED,SM,COMMITTED CARGO CARE LTD ,Listed    ,23 SEP 2026,              10.00,          11574600,            322.80,     3736280880.00 
24 SEP 2026,COMPEAU,EQ,COMPETENT AUTOMOB CO. L  ,Permitted ,24 SEP 2026,              10.00,           6409500,            365.00,     2339467500.00   
24 SEP 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,24 SEP 2026,               2.00,          85768064,              1.05,       91771828.50  
24 SEP 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,24 SEP 2026,               2.00,          79125188,             13.30,     1052365000.40 
24 SEP 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,24 SEP 2026,              10.00,          40339200,            292.50,    11799216000.00    
24 SEP 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,24 SEP 2026,               5.00,         761617935,            466.30,   355142443090.50    
24 SEP 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,24 SEP 2026,               1.00,         104616204,           1478.80,   154706442475.20
24 SEP 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,24 SEP 2026,               1.00,         332241043,             86.30,    28669079600.45  
24 SEP 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,24 SEP 2026,              10.00,          19100000,            260.25,     4970775000.00  
24 SEP 2026,CONSOFINVT,BE,CONSO. FIN. & HOLD. LTD. ,Listed    ,24 SEP 2026,              10.00,          32326366,            289.70,     9364948230.20
24 SEP 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,22 SEP 2026,              10.00,          13942414,             10.20,      142212622.80     
24 SEP 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,24 SEP 2026,              10.00,          15994212,            584.65,     9351016045.80 
24 SEP 2026,COOLCAPS,SM,COOL CAPS INDUSTRIES LTD ,Listed    ,24 SEP 2026,               2.00,         117624370,             24.45,     2875915846.50  
24 SEP 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,24 SEP 2026,               2.00,          40302225,             31.30,     1261056620.25
24 SEP 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,24 SEP 2026,               1.00,         723945430,            107.95,    78164388077.10  
24 SEP 2026,CORDSCABLE,EQ,CORDS CABLE INDUS LTD.   ,Listed    ,24 SEP 2026,              10.00,          12927780,            366.75,     4741263315.00
24 SEP 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,24 SEP 2026,               1.00,         295014639,           1942.50,   573065936257.50
24 SEP 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,24 SEP 2026,              10.00,          61160088,           2111.00,   129108945768.00    
24 SEP 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,24 SEP 2026,              10.00,          26249727,            857.25,    22502578470.75
24 SEP 2026,COUNCODOS,BE,COUNTRY CONDO S LIMITED  ,Listed    ,24 SEP 2026,               1.00,          77597300,              6.40,      495070774.00 
24 SEP 2026,CPCAP,EQ,CP CAPITAL LIMITED       ,Listed    ,24 SEP 2026,              10.00,          18192939,            154.60,     2812628369.40     
24 SEP 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,24 SEP 2026,              10.00,          18192939,            179.15,     3259628880.65     
24 SEP 2026,CPL,EQ,CAPTAIN POLYPLAST LIMITED,Listed    ,24 SEP 2026,               2.00,          60178790,             62.55,     3763581526.60       
24 SEP 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,24 SEP 2026,               1.00,         117850485,           3800.10,   447843628048.50    
24 SEP 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,23 SEP 2026,              10.00,           2278020,           1150.00,     2619723000.00       
24 SEP 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,24 SEP 2026,               5.00,          26154433,          10710.00,   280113977430.00 
24 SEP 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,24 SEP 2026,              10.00,         199417428,            228.80,    45626707526.40     
24 SEP 2026,CRAVATEX,EQ,CRAVATEX LTD.            ,Permitted ,24 SEP 2026,              10.00,           2584160,            361.45,      934044632.00  
24 SEP 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,23 SEP 2026,              10.00,          24430000,             24.50,      598535000.00   
24 SEP 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,24 SEP 2026,               5.00,          20058250,              6.25,      125564645.00
24 SEP 2026,CREDENT,SM,CREDENT CONNECT N CARE L ,Listed    ,24 SEP 2026,              10.00,          18222900,            385.05,     7016727645.00   
24 SEP 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,24 SEP 2026,              10.00,         160247885,           1315.10,   210741993563.50 
24 SEP 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,24 SEP 2026,              10.00,          28449775,            364.15,    10359985566.25     
24 SEP 2026,CRESTO,EQ,CRESTO TECHNO LIMITED    ,Listed    ,24 SEP 2026,              10.00,          13835837,             24.15,      333858746.80    
24 SEP 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,24 SEP 2026,               1.00,          73130017,           4503.50,   329341031559.50    
24 SEP 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,24 SEP 2026,               2.00,         174982500,            186.10,    32564243250.00    
24 SEP 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,24 SEP 2026,               2.00,         643914875,            219.80,   141532489525.00  
24 SEP 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,24 SEP 2026,              10.00,          11590000,            117.95,     1366924600.00     
24 SEP 2026,CRSL,BE,CRESSANDA RAILWAY SOLUT L,Permitted ,24 SEP 2026,               1.00,         423144706,              2.50,     1057861765.00      
24 SEP 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,24 SEP 2026,              10.00,         173485827,            333.75,    57900894761.25   
24 SEP 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,24 SEP 2026,              10.00,          22782621,            211.75,     4823764344.35
24 SEP 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,24 SEP 2026,              10.00,          51603472,            101.55,     5241364651.05       
24 SEP 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,24 SEP 2026,              10.00,          24047112,             77.20,     1856437046.40      
24 SEP 2026,CTE,BE,CAMBRIDGE TECH ENTER LTD ,Listed    ,24 SEP 2026,              10.00,          19631015,             43.80,      859642146.85       
24 SEP 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,24 SEP 2026,               1.00,         990787238,            220.50,   218488401723.75       
24 SEP 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,24 SEP 2026,             100.00,        1344069762,            156.00,   209661442174.40 
24 SEP 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,24 SEP 2026,              10.00,          14318975,            138.40,     1981746140.00  
24 SEP 2026,CUDML,SM,CASH UR DRIVE MARKETING L,Listed    ,24 SEP 2026,              10.00,          17645800,            101.15,     1784872670.00     
24 SEP 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,24 SEP 2026,               2.00,         277200000,           4973.00,  1378515600000.00
24 SEP 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,24 SEP 2026,               1.00,        1344660700,            266.30,   358083144410.00     
24 SEP 2026,CURAA,BE,CURA TECHNOLOGIES LIMITED,Listed    ,24 SEP 2026,              10.00,           9900000,             74.40,      736560000.00     
24 SEP 2026,CURIS,ST,CURIS LIFESCIENCES LTD   ,Listed    ,24 SEP 2026,              10.00,           8084434,            213.00,     1721984442.00     
24 SEP 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,24 SEP 2026,              10.00,          19148000,             92.65,     1774062200.00   
24 SEP 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,24 SEP 2026,              10.00,          20658392,             20.65,      426389210.90
24 SEP 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,24 SEP 2026,              10.00,          31130593,            137.00,     4265202546.95 
24 SEP 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,24 SEP 2026,               5.00,         104752989,           1057.80,   110807711764.20    
24 SEP 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,24 SEP 2026,              10.00,          79364396,            912.70,    72435884229.20 
24 SEP 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,24 SEP 2026,               1.00,        1773952388,            385.70,   684213436051.60     
24 SEP 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,24 SEP 2026,              10.00,           7451229,            326.30,     2431336022.70    
24 SEP 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,24 SEP 2026,               2.00,         187565953,           1721.20,   322838518303.60 
24 SEP 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,24 SEP 2026,               2.00,          80939303,            399.50,    32335251548.50 
24 SEP 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,24 SEP 2026,               2.00,          70686000,            137.20,     9698119200.00
24 SEP 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,24 SEP 2026,               5.00,          23300000,             28.60,      666613000.00
24 SEP 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,24 SEP 2026,               1.00,         153975000,              2.95,      457305750.00    
24 SEP 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,24 SEP 2026,              10.00,          19691610,            950.45,    18715890724.50    
24 SEP 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,24 SEP 2026,               5.00,          59106389,            783.95,    46336453656.55
24 SEP 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,24 SEP 2026,               2.00,          55983969,           4395.50,   246077535739.50
24 SEP 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,24 SEP 2026,               1.00,        1429990798,              2.20,     3131679847.60 
24 SEP 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,24 SEP 2026,              10.00,         178254679,            180.30,    32141101170.50    
24 SEP 2026,DBEIL,EQ,DEEPAK BUILDERS & ENG I L,Listed    ,24 SEP 2026,               1.00,         465808600,              6.65,     3092969104.00     
24 SEP 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,24 SEP 2026,              10.00,         162444833,            412.60,    67024738095.80       
24 SEP 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,24 SEP 2026,              10.00,          66387590,            113.20,     7515075188.00      
24 SEP 2026,DBREALTY,EQ,VALOR ESTATE LIMITED     ,Listed    ,24 SEP 2026,              10.00,         542406761,            100.20,    54360005587.40  
24 SEP 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,24 SEP 2026,               2.00,          35000000,             30.30,     1059800000.00
24 SEP 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,24 SEP 2026,               2.00,         156783095,            168.20,    26369348748.05      
24 SEP 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,24 SEP 2026,              10.00,         322077427,            213.35,    68715219050.45   
24 SEP 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,18 SEP 2026,              10.00,          14276000,             40.50,      578178000.00      
24 SEP 2026,DCG,ST,DCG CABLES & WIRES LTD   ,Listed    ,24 SEP 2026,              10.00,          18149600,             71.05,     1289529080.00       
24 SEP 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,24 SEP 2026,              10.00,          16400000,            302.40,     4959360000.00       
24 SEP 2026,DCM,EQ,DCM LTD                  ,Listed    ,24 SEP 2026,              10.00,          18677749,             75.05,     1402138617.45       
24 SEP 2026,DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,Listed    ,24 SEP 2026,              10.00,          18781987,              5.00,       93722115.15
24 SEP 2026,DCMNVL,EQ,DCM NOUVELLE LIMITED     ,Listed    ,24 SEP 2026,              10.00,          18677749,            178.65,     3336593081.35    
24 SEP 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,24 SEP 2026,               2.00,         155942296,            975.60,   152137303977.60
