Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
10 SEP 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,10 SEP 2026,              10.00,          18192939,            185.60,     3376245619.60     
10 SEP 2026,CPL,EQ,CAPTAIN POLYPLAST LIMITED,Listed    ,10 SEP 2026,               2.00,          60178790,             66.40,     3994668080.20       
10 SEP 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,10 SEP 2026,               1.00,         117850485,           3829.10,   451261292113.50    
10 SEP 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,10 SEP 2026,              10.00,           2278020,           1223.00,     2786018460.00       
10 SEP 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,10 SEP 2026,               5.00,          26154433,          11851.00,   309956185483.00 
10 SEP 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,10 SEP 2026,              10.00,         199417428,            240.05,    47870153591.40     
10 SEP 2026,CRAVATEX,EQ,CRAVATEX LTD.            ,Permitted ,10 SEP 2026,              10.00,           2584160,            318.30,      822538128.00  
10 SEP 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,09 SEP 2026,              10.00,          24430000,             25.20,      615636000.00   
10 SEP 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,10 SEP 2026,               5.00,          20058250,              6.05,      121753577.50
10 SEP 2026,CREDENT,SM,CREDENT CONNECT N CARE L ,Listed    ,10 SEP 2026,              10.00,          18222900,            362.35,     6603067815.00   
10 SEP 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,10 SEP 2026,              10.00,         160247885,           1403.20,   224859832232.00 
10 SEP 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,10 SEP 2026,              10.00,          28449775,            357.40,    10167949585.00     
10 SEP 2026,CRESTO,EQ,CRESTO TECHNO LIMITED    ,Listed    ,10 SEP 2026,              10.00,          13835837,             16.00,      221511750.35    
10 SEP 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,10 SEP 2026,               1.00,          73130017,           4721.70,   345298001268.90    
10 SEP 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,10 SEP 2026,               2.00,         174982500,            179.70,    31444355250.00    
10 SEP 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,10 SEP 2026,               2.00,         643914875,            230.00,   148100421250.00  
10 SEP 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,10 SEP 2026,              10.00,          11590000,            114.45,     1326707300.00     
10 SEP 2026,CRSL,BE,CRESSANDA RAILWAY SOLUT L,Permitted ,10 SEP 2026,               1.00,         423144706,              2.55,     1087481894.40      
10 SEP 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,10 SEP 2026,              10.00,         173485827,            307.60,    53364240385.20   
10 SEP 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,10 SEP 2026,              10.00,          22782621,            241.05,     5491522965.85
10 SEP 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,10 SEP 2026,              10.00,          51603472,             94.95,     4900265701.10       
10 SEP 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,10 SEP 2026,              10.00,          24047112,             93.50,     2248404972.00      
10 SEP 2026,CTE,BE,CAMBRIDGE TECH ENTER LTD ,Listed    ,10 SEP 2026,              10.00,          19631015,             42.25,      829214073.60       
10 SEP 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,10 SEP 2026,               1.00,         990787238,            226.45,   224363770045.10       
10 SEP 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,10 SEP 2026,             100.00,        1344069762,            156.95,   210924867750.65 
10 SEP 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,10 SEP 2026,              10.00,          14318975,             77.20,     1105424870.00  
10 SEP 2026,CUDML,SM,CASH UR DRIVE MARKETING L,Listed    ,10 SEP 2026,              10.00,          17645800,            108.45,     1913687010.00     
10 SEP 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,10 SEP 2026,               2.00,         277200000,           5155.00,  1428966000000.00
10 SEP 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,10 SEP 2026,               1.00,        1344660700,            277.45,   373076111215.00     
10 SEP 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,10 SEP 2026,              10.00,           9900000,             75.90,      751212000.00     
10 SEP 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,10 SEP 2026,              10.00,           8084434,            208.75,     1687625597.50     
10 SEP 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,10 SEP 2026,              10.00,          19148000,             80.00,     1531840000.00   
10 SEP 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,10 SEP 2026,              10.00,          20658392,             22.35,      462128229.05
10 SEP 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,10 SEP 2026,              10.00,          31130593,            140.80,     4382564882.55 
10 SEP 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,10 SEP 2026,               5.00,         104752989,           1076.40,   112756117359.60    
10 SEP 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,10 SEP 2026,              10.00,          79364396,            923.30,    73277146826.80 
10 SEP 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,10 SEP 2026,               1.00,        1773952388,            376.45,   667804376462.60     
10 SEP 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,10 SEP 2026,              10.00,           7451229,            341.05,     2541241650.45    
10 SEP 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,10 SEP 2026,               2.00,         187565953,           1745.30,   327358857770.90 
10 SEP 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,10 SEP 2026,               2.00,          80939303,            431.50,    34925309244.50 
10 SEP 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,10 SEP 2026,               2.00,          70686000,            142.80,    10092547080.00
10 SEP 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,10 SEP 2026,               5.00,          23300000,             29.50,      687117000.00
10 SEP 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,10 SEP 2026,               1.00,         153975000,              2.80,      434209500.00    
10 SEP 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,10 SEP 2026,              10.00,          19691610,            936.45,    18440208184.50    
10 SEP 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,10 SEP 2026,               5.00,          59106389,            780.45,    46129581295.05
10 SEP 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,10 SEP 2026,               2.00,          55983969,           4777.20,   267446616706.80
10 SEP 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,10 SEP 2026,               1.00,        1429990798,              1.90,     2731282424.20 
10 SEP 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,10 SEP 2026,              10.00,         178254679,            189.65,    33809564965.95    
10 SEP 2026,DBEIL,EQ,DEEPAK BUILDERS & ENG I L,Listed    ,10 SEP 2026,               1.00,         465808600,              7.10,     3311899146.00     
10 SEP 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,10 SEP 2026,              10.00,         162444833,            407.75,    66236880655.75       
10 SEP 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,10 SEP 2026,              10.00,          66387590,            120.40,     7991738084.20      
10 SEP 2026,DBREALTY,EQ,VALOR ESTATE LIMITED     ,Listed    ,10 SEP 2026,              10.00,         542406761,            100.20,    54343733384.60  
10 SEP 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,10 SEP 2026,               2.00,          35000000,             28.00,      980000000.00
10 SEP 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,10 SEP 2026,               2.00,         156783095,            167.50,    26259600581.55      
10 SEP 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,10 SEP 2026,              10.00,         322077427,            227.15,    73153445994.50   
10 SEP 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,09 SEP 2026,              10.00,          14276000,             41.05,      586029800.00      
10 SEP 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,10 SEP 2026,              10.00,          18149600,             92.30,     1675208080.00       
10 SEP 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,10 SEP 2026,              10.00,          16400000,            274.60,     4503440000.00       
10 SEP 2026,DCM,BE,DCM LIMITED              ,Listed    ,10 SEP 2026,              10.00,          18677749,             76.20,     1423244473.80       
10 SEP 2026,DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,Listed    ,10 SEP 2026,              10.00,          18781987,              5.20,       98041972.15
10 SEP 2026,DCMNVL,EQ,DCM NOUVELLE LIMITED     ,Listed    ,10 SEP 2026,              10.00,          18677749,            175.20,     3272341624.80    
10 SEP 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,10 SEP 2026,               2.00,         155942296,           1007.50,   157111863220.00
10 SEP 2026,DCMSIL,EQ,DCM SHRIRAM INTERNATNL L ,Listed    ,10 SEP 2026,               2.00,          86992185,             72.35,     6294754506.60    
10 SEP 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,10 SEP 2026,               2.00,          86992185,             41.75,     3632793645.60  
10 SEP 2026,DCW,EQ,DCW LTD                  ,Listed    ,10 SEP 2026,               2.00,         295155017,             47.05,    13889995100.00       
10 SEP 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,10 SEP 2026,               2.00,         111386427,            167.55,    18663909708.10  
10 SEP 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,10 SEP 2026,               1.00,         103476664,            256.00,    26490025984.00
10 SEP 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,10 SEP 2026,               5.00,          14007500,            571.75,     8008788125.00  
10 SEP 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,10 SEP 2026,              10.00,          22723448,             21.75,      494234994.00
10 SEP 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,10 SEP 2026,               1.00,         197901715,            225.90,    44702039384.20  
10 SEP 2026,DEEDEV,EQ,DEE DEVELOPMENT ENG LTD  ,Listed    ,10 SEP 2026,              10.00,          75239438,            653.45,    49165210761.10    
10 SEP 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,10 SEP 2026,              10.00,           8337272,             42.00,      350165424.00      
10 SEP 2026,DEEP,EQ,DEEP POLYMERS LTD.       ,Permitted ,10 SEP 2026,              10.00,          24180000,             41.00,      990896400.00      
10 SEP 2026,DEEPA,EQ,DEEPA JEWELLERS LIMITED  ,Listed    ,10 SEP 2026,               2.00,          96124293,            196.05,    18844206399.70     
10 SEP 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,10 SEP 2026,              10.00,         126237825,           1335.60,   168603239070.00
10 SEP 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,10 SEP 2026,               2.00,         136393041,           1645.80,   224475666877.80 
10 SEP 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,10 SEP 2026,               5.00,          64000000,            782.80,    50099200000.00  
10 SEP 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,10 SEP 2026,              10.00,           9110000,            107.00,      974770000.00  
10 SEP 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,10 SEP 2026,               1.00,         748848124,            447.70,   335259305114.80 
10 SEP 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,10 SEP 2026,               2.00,         245267775,              5.90,     1447079872.50  
10 SEP 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,10 SEP 2026,               1.00,         267771097,             54.35,    14550681411.00 
10 SEP 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,10 SEP 2026,              10.00,          10851120,             56.80,      616560638.40
10 SEP 2026,DELTIC,SM,DELTA AUTOCORP LIMITED   ,Listed    ,10 SEP 2026,              10.00,          15289698,             34.25,      523672156.50    
10 SEP 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,10 SEP 2026,              10.00,         477223845,             27.05,    12908905007.25       
10 SEP 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,10 SEP 2026,              10.00,           8846400,            168.85,     1493714640.00   
10 SEP 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,10 SEP 2026,              10.00,           5308634,            802.05,     4257789899.70    
10 SEP 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,10 SEP 2026,              10.00,          26700000,            287.45,     7674915000.00     
10 SEP 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,10 SEP 2026,              10.00,          17343549,            390.00,     6763984110.00
10 SEP 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,11 AUG 2026,              10.00,          22423000,            100.65,     2256874950.00   
10 SEP 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,10 SEP 2026,               2.00,          56363714,             23.95,     1351038224.60     
10 SEP 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,10 SEP 2026,               2.00,          90187515,             33.00,     2975286119.85      
10 SEP 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,10 SEP 2026,               1.00,        1232939791,            135.90,   167581176392.70   
10 SEP 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,10 SEP 2026,               2.00,          58187078,             24.10,     1401726709.00 
10 SEP 2026,DHABRIYA,BE,DHABRIYA POLYWOOD LTD.   ,Permitted ,10 SEP 2026,              10.00,          10824245,            512.65,     5549049199.25  
10 SEP 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,10 SEP 2026,              10.00,          64306509,            166.35,    10696101641.95
10 SEP 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,10 SEP 2026,              10.00,         394698851,             30.75,    12129095691.25  
10 SEP 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,10 SEP 2026,              10.00,          16328000,             23.60,      385340800.00 
10 SEP 2026,DHANSA,SM,DHANSA LABS LIMITED      ,Listed    ,10 SEP 2026,              10.00,          26903340,             34.05,      916058727.00    
10 SEP 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,10 SEP 2026,               2.00,          45078324,            979.70,    44163234022.80   
10 SEP 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,10 SEP 2026,               1.00,        5228758452,              0.15,      679738598.75    
10 SEP 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,10 SEP 2026,              10.00,          15084000,            143.00,     2157012000.00 
10 SEP 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,10 SEP 2026,               2.00,          94014000,             29.05,     2731106700.00  
10 SEP 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,10 SEP 2026,              10.00,          33797296,            270.00,     9125269920.00   
10 SEP 2026,DHATRE,EQ,DHATRE UDYOG LTD.        ,Permitted ,10 SEP 2026,               1.00,         108954500,              4.15,      451071630.00    
10 SEP 2026,DHOOTTRANS,EQ,DHOOT TRANSMISSION LTD   ,Listed    ,10 SEP 2026,               2.00,         204548057,           1571.60,   321467726381.20
10 SEP 2026,DHRUV,EQ,DHRUV CONSULTANCY SER LTD,Listed    ,10 SEP 2026,              10.00,          18966569,             22.80,      432248107.50     
10 SEP 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,07 SEP 2026,              10.00,           3142800,             34.20,      107483760.00      
10 SEP 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,10 SEP 2026,              10.00,           6097178,            991.50,     6045351987.00   
10 SEP 2026,DIACABS,BE,DIAMOND POWER INFRA LTD  ,Listed    ,10 SEP 2026,               1.00,         598071060,            351.50,   210221977590.00   
10 SEP 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,10 SEP 2026,              10.00,          10053392,            258.10,     2594679941.30 
10 SEP 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,10 SEP 2026,               5.00,          23910527,           1115.60,    26674583921.20 
10 SEP 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,10 SEP 2026,              10.00,           9178977,            601.25,     5518859921.25    
10 SEP 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,10 SEP 2026,              10.00,          37426259,            449.55,    16824974733.45   
10 SEP 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,10 SEP 2026,              10.00,          38561898,             17.45,      673676358.05 
10 SEP 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,10 SEP 2026,              10.00,          12665600,             38.15,      483192640.00  
10 SEP 2026,DIGISPICE,EQ,DIGISPICE TECHNOLOGIES LT,Listed    ,10 SEP 2026,               3.00,         234671106,             16.55,     3879113382.20 
10 SEP 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,10 SEP 2026,              10.00,         149110807,             88.30,    13163502041.95  
10 SEP 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,10 SEP 2026,              10.00,          20000000,             61.85,     1236800000.00
10 SEP 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,19 AUG 2026,              10.00,           9540040,              9.50,       90630380.00      
10 SEP 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,10 SEP 2026,              10.00,           1454205,          11849.00,    17230875045.00     
10 SEP 2026,DISHTV,EQ,DISH TV INDIA LTD.       ,Listed    ,10 SEP 2026,               1.00,        1841256054,              2.40,     4400601969.05    
10 SEP 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,10 SEP 2026,               5.00,          30582927,           1171.30,    35821782395.10 
10 SEP 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,10 SEP 2026,              10.00,          39141300,            112.65,     4409267445.00
10 SEP 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,10 SEP 2026,               2.00,         265468580,           9438.50,  2505625192330.00  
10 SEP 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,09 SEP 2026,              10.00,          14306714,             46.75,      668838879.50 
10 SEP 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,10 SEP 2026,               2.00,          61085921,          13500.00,   824659933500.00     
10 SEP 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,10 SEP 2026,              10.00,          34377851,             81.75,     2810389319.25      
10 SEP 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,09 SEP 2026,              10.00,           7508000,             73.00,      548084000.00     
10 SEP 2026,DLF,EQ,DLF LIMITED              ,Listed    ,10 SEP 2026,               2.00,        2475315036,            655.85,  1623435366360.60       
10 SEP 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,10 SEP 2026,               2.00,          35504850,            433.80,    15402003930.00
10 SEP 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,10 SEP 2026,              10.00,         652230157,           3690.00,  2406729279330.00     
10 SEP 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,10 SEP 2026,              10.00,          24939933,            291.95,     7281213439.35      
10 SEP 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,10 SEP 2026,               1.00,         117708018,              2.50,      291915884.65  
10 SEP 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,10 SEP 2026,              10.00,          60327809,           1090.10,    65763344590.90     
10 SEP 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,10 SEP 2026,               1.00,         176000000,             69.75,    12279520000.00 
10 SEP 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,10 SEP 2026,               2.00,          56716120,            271.80,    15415441416.00    
10 SEP 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,10 SEP 2026,              10.00,          39948800,             39.05,     1560000640.00    
10 SEP 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,10 SEP 2026,               1.00,          40004580,            654.00,    26162995320.00   
10 SEP 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,10 SEP 2026,              10.00,          60688336,           2165.60,   131426660441.60      
10 SEP 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,10 SEP 2026,               2.00,          52000000,             85.20,     4430920000.00    
10 SEP 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,10 SEP 2026,              10.00,          22827920,           1369.30,    31258270856.00
10 SEP 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,10 SEP 2026,              10.00,          24965080,            641.90,    16025084852.00      
10 SEP 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,10 SEP 2026,               1.00,         973789640,              7.05,     6865216962.00   
10 SEP 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,10 SEP 2026,              10.00,          15500444,            153.45,     2378853140.70   
10 SEP 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,10 SEP 2026,              10.00,           4832827,           5306.00,    25642980062.00  
10 SEP 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,10 SEP 2026,               1.00,         144081330,             12.85,     1852885903.80
10 SEP 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,10 SEP 2026,               2.00,          53269862,             67.10,     3575473137.45
10 SEP 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,10 SEP 2026,              10.00,          28000000,           1030.70,    28859600000.00
10 SEP 2026,DRONE,SM,DRONE DESTINATION LIMITED,Listed    ,10 SEP 2026,              10.00,          24399998,             33.40,      814959933.20     
10 SEP 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,10 SEP 2026,               1.00,         834669070,           1143.00,   954026747010.00   
10 SEP 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
10 SEP 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,01 SEP 2026,              10.00,          15062403,            107.00,     1611677121.00  
10 SEP 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,10 SEP 2026,               2.00,          86992185,             25.50,     2217430795.65     
10 SEP 2026,DSKULKARNI,BE,DS KULKARNI DEVELOPERS L ,Listed    ,10 SEP 2026,              10.00,          10000000,             20.60,      205900000.00
10 SEP 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,10 SEP 2026,              10.00,          12737080,           1032.20,    13147213976.00      
10 SEP 2026,DTIL,BE,DHUNSERI TEA & IND. LTD. ,Listed    ,10 SEP 2026,              10.00,          10507427,            144.20,     1515170973.40      
10 SEP 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,10 SEP 2026,              10.00,           8260646,            128.00,     1057362688.00       
10 SEP 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,10 SEP 2026,              10.00,          18058655,            126.55,     2285322790.25     
10 SEP 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,10 SEP 2026,               1.00,         574868346,              1.80,     1023265655.90     
10 SEP 2026,DUGLOBAL,SM,DUDIGITAL GLOBAL LIMITED ,Listed    ,10 SEP 2026,               2.00,          71941741,             21.70,     1561135779.70  
10 SEP 2026,DURLAX,SM,DURLAX TOP SURFACE LTD   ,Listed    ,10 SEP 2026,              10.00,          28932198,             61.45,     1777883567.10    
10 SEP 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,10 SEP 2026,              10.00,          35024754,            285.10,     9985557365.40       
10 SEP 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,10 SEP 2026,               1.00,         185301470,             45.80,     8483101296.60  
10 SEP 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,10 SEP 2026,              10.00,          48458638,            454.65,    22031719766.70      
10 SEP 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,10 SEP 2026,              10.00,           6791443,          11543.00,    78393626549.00
10 SEP 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,10 SEP 2026,              10.00,          23518192,            142.65,     3354870088.80   
10 SEP 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,10 SEP 2026,              10.00,          12428387,            237.05,     2946149138.35    
10 SEP 2026,E2E,BE,E2E NETWORKS LIMITED     ,Listed    ,10 SEP 2026,               1.00,         205564890,            605.90,   124551766851.00       
10 SEP 2026,E2ERAIL,SM,E TO E TRANS INFRA LTD   ,Listed    ,10 SEP 2026,              10.00,          17257570,            363.60,     6274852452.00   
10 SEP 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,10 SEP 2026,               1.00,        3984651865,              5.80,    23071134298.35
10 SEP 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,10 SEP 2026,               2.00,           5000000,             61.90,      309450000.00  
10 SEP 2026,EASTWEST,EQ,EAST WEST FREIGHT CARRI L,Permitted ,10 SEP 2026,               2.00,         127575000,              2.35,      298525500.00  
10 SEP 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,10 SEP 2026,               2.00,         114011517,            677.95,    77294107950.15     
10 SEP 2026,EBIX,BE,EBIX LIMITED             ,Permitted ,10 SEP 2026,               1.00,         214294160,             19.65,     4206594360.80      
10 SEP 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,10 SEP 2026,              10.00,          94050718,           1899.80,   178677554056.40    
10 SEP 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,10 SEP 2026,              10.00,          20515376,            171.00,     3508129296.00   
10 SEP 2026,ECORECO,EQ,ECO RECYCLING LTD.       ,Permitted ,10 SEP 2026,              10.00,          19296750,            437.25,     8437503937.50   
10 SEP 2026,ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,Listed    ,10 SEP 2026,               2.00,          60000000,            111.75,     6703800000.00
10 SEP 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,10 SEP 2026,               1.00,         946531653,            136.75,   129428738231.20 
10 SEP 2026,EEPL,ST,EPPELTONE ENGINEERS LTD  ,Listed    ,10 SEP 2026,              10.00,          12959312,            136.25,     1765706260.00      
10 SEP 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,10 SEP 2026,              10.00,          13131398,            170.85,     2243499348.30   
