Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
30 JUN 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,30 JUN 2026,               2.00,         265468580,           6579.00,  1746517787820.00  
30 JUN 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,30 JUN 2026,              10.00,          14306714,             52.75,      754679163.50 
30 JUN 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,30 JUN 2026,               2.00,          61085921,          11920.00,   728144178320.00     
30 JUN 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,30 JUN 2026,              10.00,          34377851,            115.25,     3962391106.25      
30 JUN 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,25 JUN 2026,              10.00,           7508000,             70.85,      531941800.00     
30 JUN 2026,DLF,EQ,DLF LIMITED              ,Listed    ,30 JUN 2026,               2.00,        2475315036,            620.05,  1534819088071.80       
30 JUN 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,30 JUN 2026,               2.00,          35504850,            514.65,    18272571052.50
30 JUN 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,30 JUN 2026,              10.00,         652230157,           4380.70,  2857224648769.90     
30 JUN 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,30 JUN 2026,              10.00,          24939933,            254.00,     6334742982.00      
30 JUN 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,30 JUN 2026,               1.00,         117708018,              2.70,      320165808.95  
30 JUN 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,30 JUN 2026,              10.00,          60327809,           1122.70,    67730031164.30     
30 JUN 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,30 JUN 2026,               1.00,         176000000,             72.50,    12756480000.00 
30 JUN 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,30 JUN 2026,               2.00,          56716120,            267.35,    15163054682.00    
30 JUN 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,29 JUN 2026,              10.00,          39948800,             30.10,     1202458880.00    
30 JUN 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,30 JUN 2026,               1.00,          40004580,            371.45,    14859701241.00   
30 JUN 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,30 JUN 2026,              10.00,          60688336,           2309.60,   140165780825.60      
30 JUN 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,30 JUN 2026,               2.00,          52000000,             85.85,     4464200000.00    
30 JUN 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,30 JUN 2026,              10.00,          22827920,            935.65,    21358943348.00
30 JUN 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,30 JUN 2026,              10.00,          24965080,            472.00,    11783517760.00      
30 JUN 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,30 JUN 2026,               1.00,         973789640,              7.40,     7215781232.40   
30 JUN 2026,DPWIRES,EQ,D P WIRES LIMITED        ,Listed    ,30 JUN 2026,              10.00,          15500444,            199.25,     3088773475.90   
30 JUN 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,30 JUN 2026,              10.00,           4832827,           5094.20,    24619387303.40  
30 JUN 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,30 JUN 2026,               1.00,         144081330,             14.35,     2069007898.80
30 JUN 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,30 JUN 2026,               2.00,          53269862,             67.95,     3618621725.65
30 JUN 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,30 JUN 2026,              10.00,          28000000,           1097.00,    30716000000.00
30 JUN 2026,DRONE,ST,DRONE DESTINATION LIMITED,Listed    ,30 JUN 2026,              10.00,          24399998,             40.70,      993079918.60     
30 JUN 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,30 JUN 2026,               1.00,         834669070,           1357.10,  1132729394897.00   
30 JUN 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
30 JUN 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,09 JUN 2026,              10.00,          15062403,            110.00,     1656864330.00  
30 JUN 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,30 JUN 2026,               2.00,          86992185,             24.00,     2087812440.00     
30 JUN 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,30 JUN 2026,              10.00,          12737080,           1363.90,    17372103412.00      
30 JUN 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,30 JUN 2026,              10.00,          10507427,            138.40,     1454122822.55      
30 JUN 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,29 JUN 2026,              10.00,           8260646,            130.00,     1073883980.00       
30 JUN 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,30 JUN 2026,              10.00,          16293958,            106.00,     1727159548.00     
30 JUN 2026,DUCON,BE,DUCON INFRATECHNOLOGIES L,Listed    ,30 JUN 2026,               1.00,         324925587,              3.20,     1039761878.40     
30 JUN 2026,DUGLOBAL,ST,DUDIGITAL GLOBAL LIMITED ,Listed    ,30 JUN 2026,               2.00,          71941741,             34.40,     2474795890.40  
30 JUN 2026,DURLAX,ST,DURLAX TOP SURFACE LTD   ,Listed    ,30 JUN 2026,              10.00,          28932198,             47.80,     1382959064.40    
30 JUN 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,30 JUN 2026,              10.00,          35024754,            233.80,     8188437237.65       
30 JUN 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,30 JUN 2026,               1.00,         185301470,             43.30,     8025406665.70  
30 JUN 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,30 JUN 2026,              10.00,          48458638,            367.75,    17820664124.50      
30 JUN 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,30 JUN 2026,              10.00,           6791443,          10393.00,    70583467099.00
30 JUN 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,30 JUN 2026,              10.00,          23518192,            168.95,     3973398538.40   
30 JUN 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,30 JUN 2026,              10.00,          12428387,            237.85,     2956091847.95    
30 JUN 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,30 JUN 2026,               1.00,         205564890,            396.30,    81465365907.00       
30 JUN 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,30 JUN 2026,              10.00,          17257570,            269.90,     4657818143.00   
30 JUN 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,30 JUN 2026,               1.00,        3636853188,              6.90,    25094286997.20
30 JUN 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,30 JUN 2026,               2.00,           5000000,             49.00,      245000000.00  
30 JUN 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,30 JUN 2026,               2.00,         114011517,            625.45,    71308503307.65     
30 JUN 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,30 JUN 2026,              10.00,          94050718,           1324.90,   124607796278.20    
30 JUN 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,30 JUN 2026,              10.00,          20515376,            200.00,     4103075200.00   
30 JUN 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,30 JUN 2026,               2.00,          60000000,            130.20,     7810800000.00
30 JUN 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,30 JUN 2026,               1.00,         946531653,            120.80,   114350488998.95 
30 JUN 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,30 JUN 2026,              10.00,          12959312,             94.70,     1227246846.40      
30 JUN 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,30 JUN 2026,              10.00,          13131398,            183.80,     2413550952.40   
30 JUN 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,30 JUN 2026,               2.00,         147946162,            188.30,    27858262304.60     
30 JUN 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,30 JUN 2026,              10.00,          23147167,            377.45,     8736898184.15     
30 JUN 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,30 JUN 2026,              10.00,          23400001,             21.80,      510120021.80    
30 JUN 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,30 JUN 2026,               1.00,         274497530,           7073.50,  1941658278455.00 
30 JUN 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,30 JUN 2026,               1.00,         177926042,            713.95,   127030297685.90  
30 JUN 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,30 JUN 2026,              10.00,         175530000,            223.75,    39271326900.00      
30 JUN 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,30 JUN 2026,              10.00,          24800000,            322.80,     8005192000.00     
30 JUN 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,30 JUN 2026,              10.00,          60936294,            324.00,    19743359256.00
30 JUN 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,30 JUN 2026,               2.00,         625364182,            320.30,   200304147494.60   
30 JUN 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,30 JUN 2026,              10.00,           5768385,           1753.20,    10113132582.00
30 JUN 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,30 JUN 2026,               2.00,         112207682,            116.80,    13104735180.80       
30 JUN 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,30 JUN 2026,              10.00,           7927682,          10724.00,    85016461768.00   
30 JUN 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,30 JUN 2026,              10.00,            200000,         113500.00,    22700000000.00   
30 JUN 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,30 JUN 2026,               2.00,           9833000,            805.70,     7922448100.00   
30 JUN 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,30 JUN 2026,               1.00,         224399930,            533.80,   119784682634.00    
30 JUN 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,30 JUN 2026,               1.00,         618184591,             79.70,    49256948210.90 
30 JUN 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,30 JUN 2026,              10.00,          12742814,           1097.90,    13990335490.60 
30 JUN 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,30 JUN 2026,               1.00,         316909016,            598.10,   189543282469.60 
30 JUN 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,30 JUN 2026,               1.00,          50050000,             44.65,     2233731500.00 
30 JUN 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,30 JUN 2026,              10.00,          22599626,             68.50,     1548074381.00     
30 JUN 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,30 JUN 2026,               5.00,          49709220,            102.15,     5078791007.40      
30 JUN 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,30 JUN 2026,               1.00,        1598500000,             26.70,    42679950000.00  
30 JUN 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,30 JUN 2026,               2.00,         140935600,            264.85,    37326793660.00     
30 JUN 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,30 JUN 2026,               1.00,         169479130,            172.40,    29221591594.60 
30 JUN 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,30 JUN 2026,               1.00,         436500000,            404.30,   176476950000.00  
30 JUN 2026,EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,Listed    ,30 JUN 2026,               2.00,          60499050,             87.20,     5276727141.00  
30 JUN 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,30 JUN 2026,               2.00,          52033889,             85.00,     4422360226.10 
30 JUN 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,30 JUN 2026,               5.00,          22521426,             82.35,     1854639431.10
30 JUN 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,30 JUN 2026,             300.00,         947893743,            438.05,   415215375183.70   
30 JUN 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,30 JUN 2026,               2.00,        1390633433,             62.10,    86386148857.95     
30 JUN 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,30 JUN 2026,              10.00,         189659547,           1836.00,   348214928292.00    
30 JUN 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,30 JUN 2026,              10.00,         384748762,            121.75,    46835466798.25      
30 JUN 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,30 JUN 2026,              10.00,          27130131,            270.55,     7339785640.75     
30 JUN 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,30 JUN 2026,              10.00,          10671300,             95.95,     1023911235.00
30 JUN 2026,EMMBI,EQ,EMMBI INDUSTRIES LIMITED ,Listed    ,30 JUN 2026,              10.00,          19240250,             97.55,     1876886387.50     
30 JUN 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,30 JUN 2026,              10.00,          11326500,            129.65,     1468480725.00     
30 JUN 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,30 JUN 2026,               2.00,         692345033,            343.00,   237474346319.00    
30 JUN 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,30 JUN 2026,               1.00,        1163798560,              2.45,     2862944457.60   
30 JUN 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,30 JUN 2026,              10.00,          55530807,            411.30,    22839820919.10
30 JUN 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,30 JUN 2026,               5.00,          82811707,            446.00,    36934021322.00   
30 JUN 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,30 JUN 2026,              10.00,          14183544,            239.10,     3391285370.40  
30 JUN 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,30 JUN 2026,              10.00,         140662848,           2673.60,   376076190412.80 
30 JUN 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,30 JUN 2026,              10.00,          47500000,             16.25,      772350000.00 
30 JUN 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,30 JUN 2026,              10.00,           8847600,            159.95,     1415173620.00    
30 JUN 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,30 JUN 2026,               5.00,         562042373,            240.60,   135233015367.55
30 JUN 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,30 JUN 2026,              10.00,          47670415,            105.15,     5012544137.25      
30 JUN 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,30 JUN 2026,               2.00,         356120505,           3683.30,  1311698656066.50     
30 JUN 2026,ENSER,ST,ENSER COMMUNICATIONS LTD ,Listed    ,30 JUN 2026,               2.00,          87160590,             14.50,     1263828555.00     
30 JUN 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,30 JUN 2026,              10.00,          43518177,           1190.00,    51786630630.00    
30 JUN 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,30 JUN 2026,              10.00,          18790000,             74.50,     1399855000.00    
30 JUN 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,30 JUN 2026,              10.00,          96228477,            232.70,    22392366597.90     
30 JUN 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,30 JUN 2026,               2.00,         100628849,            243.90,    24545388848.10  
30 JUN 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,30 JUN 2026,              10.00,          43141338,           1084.10,    46769524525.80   
30 JUN 2026,EPL,EQ,EPL LIMITED              ,Listed    ,30 JUN 2026,               2.00,         320336779,            224.80,    72011707919.20       
30 JUN 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,30 JUN 2026,               5.00,          11479600,            210.90,     2421047640.00  
30 JUN 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,30 JUN 2026,               1.00,         103095225,             20.55,     2118606873.75   
30 JUN 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,30 JUN 2026,              10.00,        1143721806,             75.40,    86248061390.45
30 JUN 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,30 JUN 2026,               1.00,         138567256,           1433.50,   198636161476.00      
30 JUN 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,30 JUN 2026,              10.00,          15393020,           5718.50,    88024984870.00 
30 JUN 2026,ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,Listed    ,30 JUN 2026,              10.00,         515951795,             33.50,    17284385132.50   
30 JUN 2026,ESCONET,ST,ESCONET TECHNOLOGIES LTD ,Listed    ,30 JUN 2026,              10.00,          13196238,            140.00,     1847473320.00   
30 JUN 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,30 JUN 2026,              10.00,         111877754,           2935.90,   328461897968.60   
30 JUN 2026,ESFL,ST,ESSEN SPECIALITY FILMS L ,Listed    ,30 JUN 2026,              10.00,          24839040,            116.60,     2896232064.00      
30 JUN 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,25 JUN 2026,              10.00,          21945200,             63.75,     1399006500.00    
30 JUN 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,30 JUN 2026,              10.00,         206976072,             23.10,     4783217023.90
30 JUN 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,30 JUN 2026,               1.00,        1755283254,              1.30,     2246762565.10  
30 JUN 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,30 JUN 2026,               5.00,         104295042,             89.85,     9371952474.10     
30 JUN 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,30 JUN 2026,               1.00,        9650350647,            264.60,  2553482781196.20   
30 JUN 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,30 JUN 2026,              10.00,          26757693,           2448.80,    65524238618.40  
30 JUN 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,30 JUN 2026,               1.00,          10671300,           1011.00,    10788684300.00       
30 JUN 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,30 JUN 2026,              10.00,          19476512,             88.00,     1713933056.00      
30 JUN 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,30 JUN 2026,              10.00,         193419186,            458.50,    88682696781.00
30 JUN 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,30 JUN 2026,              10.00,          24500000,            166.80,     4086600000.00  
30 JUN 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,30 JUN 2026,               1.00,         102200000,            281.60,    28779520000.00
30 JUN 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,30 JUN 2026,              10.00,           8749865,             16.25,      142010308.95
30 JUN 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,30 JUN 2026,               5.00,          72687260,            367.50,    26712568050.00  
30 JUN 2026,EVERESTIND,EQ,EVEREST INDUSTRIES LTD   ,Listed    ,30 JUN 2026,              10.00,          15855754,            512.85,     8131623438.90
30 JUN 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,30 JUN 2026,               5.00,          12570692,            909.75,    11436187047.00
30 JUN 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,30 JUN 2026,              10.00,           4470000,            196.00,      876120000.00 
30 JUN 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,30 JUN 2026,              10.00,         115084164,             74.65,     8593334525.90 
30 JUN 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,30 JUN 2026,              10.00,         139079771,            170.85,    23758997279.95    
30 JUN 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,30 JUN 2026,               1.00,         850000000,            387.60,   329460000000.00  
30 JUN 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,30 JUN 2026,               5.00,          18752000,            105.20,     1972710400.00
30 JUN 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,30 JUN 2026,              10.00,          15519739,            799.35,    12405703369.65 
30 JUN 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,30 JUN 2026,               1.00,         447410700,              6.70,     2993177583.00    
30 JUN 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,30 JUN 2026,              10.00,          44450794,            156.30,     6947214594.25   
30 JUN 2026,FACT,EQ,FACT LTD                 ,Listed    ,30 JUN 2026,              10.00,         647071974,            872.80,   564764418907.20      
30 JUN 2026,FAIRCHEMOR,EQ,FAIRCHEM ORGANICS LIMITED,Listed    ,30 JUN 2026,              10.00,          12595902,            670.25,     8442403315.50
30 JUN 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,30 JUN 2026,              10.00,          26783965,             11.60,      310693994.00
30 JUN 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,30 JUN 2026,              10.00,          24319000,            598.95,    14565865050.00    
30 JUN 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,30 JUN 2026,               1.00,        1164500900,             38.80,    45182634920.00       
30 JUN 2026,FCSSOFT,BE,FCS SOFTWARE SOLN. LTD.  ,Listed    ,30 JUN 2026,               1.00,        1709553100,              1.50,     2581425181.00   
30 JUN 2026,FDC,EQ,FDC LIMITED              ,Listed    ,30 JUN 2026,               1.00,         162810084,            423.85,    69007054103.40       
30 JUN 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,30 JUN 2026,               1.00,         201415970,             40.25,     8111021111.90
30 JUN 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,30 JUN 2026,               2.00,        2468325038,            330.05,   814670678791.90
30 JUN 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,30 JUN 2026,              10.00,         374511445,            148.70,    55693596985.95   
30 JUN 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,30 JUN 2026,               2.00,         454930401,              0.40,      181972160.40       
30 JUN 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,30 JUN 2026,               2.00,          39374679,              2.45,       95680469.95    
30 JUN 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,30 JUN 2026,              10.00,          17206350,            185.75,     3196079512.50     
30 JUN 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,30 JUN 2026,               5.00,          29430987,            355.80,    10471545174.60  
30 JUN 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,30 JUN 2026,              10.00,          28791710,             30.35,      874116315.60  
30 JUN 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,30 JUN 2026,              10.00,          13750560,            143.60,     1974580416.00     
30 JUN 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,30 JUN 2026,              10.00,          26319660,           2261.30,    59516647158.00   
30 JUN 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,30 JUN 2026,               1.00,         444058375,             51.90,    23051070246.25   
30 JUN 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,30 JUN 2026,               1.00,        8334072725,              0.20,     1500133090.50 
30 JUN 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,30 JUN 2026,              10.00,          19049480,            120.75,     2300224710.00    
30 JUN 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,30 JUN 2026,               2.00,         152939345,           1169.40,   178847270043.00 
30 JUN 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,30 JUN 2026,               5.00,          30659976,           5295.80,   162369100900.80   
30 JUN 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,30 JUN 2026,               1.00,         140143988,             65.25,     9145796656.90  
30 JUN 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,30 JUN 2026,              10.00,          83218402,            143.30,    11924364822.60    
30 JUN 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,30 JUN 2026,               2.00,         620476905,            174.85,   108502796377.35   
30 JUN 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,30 JUN 2026,               2.00,         522066865,            223.30,   116572310285.85  
30 JUN 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,30 JUN 2026,               1.00,         648515470,             41.70,    27056065408.40   
30 JUN 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,30 JUN 2026,               1.00,         295179788,            505.10,   149095310918.80  
30 JUN 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,30 JUN 2026,               5.00,         105395378,            260.00,    27402798280.00     
30 JUN 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,30 JUN 2026,              10.00,          32822806,              5.60,      183807713.60 
30 JUN 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,30 JUN 2026,               2.00,         201774874,              1.40,      282484823.60      
30 JUN 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,30 JUN 2026,               1.00,         109850000,           3964.00,   435445400000.00
30 JUN 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,30 JUN 2026,              10.00,          17303751,            475.60,     8229663975.60    
30 JUN 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,30 JUN 2026,              10.00,          55632130,            444.15,    24709010539.50  
30 JUN 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,30 JUN 2026,              10.00,          60644381,             10.75,      651320651.95      
30 JUN 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,30 JUN 2026,              10.00,          11743020,            618.00,     7257186360.00      
30 JUN 2026,FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,Listed    ,30 JUN 2026,               2.00,          67444950,             89.65,     6045090868.50     
30 JUN 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,29 JUN 2026,              10.00,          10260000,             72.50,      743850000.00   
30 JUN 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,30 JUN 2026,               1.00,          73531558,             54.45,     4002322701.95   
30 JUN 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,30 JUN 2026,              10.00,          17580000,             94.50,     1661310000.00    
