Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
15 SEP 2026,BHARATGEAR,BE,BHARAT GEARS LTD         ,Listed    ,15 SEP 2026,              10.00,          15355058,            100.30,     1539958766.80
15 SEP 2026,BHARATRAS,EQ,BHARAT RASAYAN LTD       ,Listed    ,15 SEP 2026,               5.00,          16621072,           1128.90,    18763528180.80 
15 SEP 2026,BHARATSE,EQ,BHARAT SEATS LIMITED     ,Listed    ,15 SEP 2026,               2.00,          62800000,            208.60,    13101336000.00  
15 SEP 2026,BHARATWIRE,EQ,BHARAT WIRE ROPES LTD.   ,Listed    ,15 SEP 2026,              10.00,          68584648,            168.10,    11527707635.85
15 SEP 2026,BHARTIARTL,EQ,BHARTI AIRTEL LIMITED    ,Listed    ,15 SEP 2026,               5.00,        6093279384,           1830.40, 11153138584473.60
15 SEP 2026,BHARTIHEXA,EQ,BHARTI HEXACOM LIMITED   ,Listed    ,15 SEP 2026,               5.00,         500000000,           1505.50,   752750000000.00
15 SEP 2026,BHEL,EQ,BHEL                     ,Listed    ,15 SEP 2026,               2.00,        3482063355,            412.85,  1437569856111.75      
15 SEP 2026,BI,BE,BILCARE LTD.             ,Permitted ,15 SEP 2026,              10.00,          23545231,             97.55,     2297072736.35        
15 SEP 2026,BIGBLOC,EQ,BIGBLOC CONSTRUCTION LTD ,Listed    ,15 SEP 2026,               2.00,         141575750,             39.15,     5541274855.00   
15 SEP 2026,BIKAJI,EQ,BIKAJI FOODS INTERN LTD  ,Listed    ,15 SEP 2026,               1.00,         250736400,            541.60,   135798834240.00    
15 SEP 2026,BIKEWO,ST,BIKEWO GREEN TECH LIMITED,Listed    ,15 SEP 2026,              10.00,          13043250,            105.20,     1372149900.00    
15 SEP 2026,BIL,EQ,BHARTIYA INTERNATIONAL   ,Listed    ,15 SEP 2026,              10.00,          13410411,           1027.55,    13779867823.05       
15 SEP 2026,BILVYAPAR,BE,BIL VYAPAR LIMITED       ,Listed    ,15 SEP 2026,              10.00,          31366175,              4.15,      129542302.75 
15 SEP 2026,BIMETAL,EQ,BIMETAL BEARINGS LTD.    ,Permitted ,15 SEP 2026,              10.00,           3825000,            640.00,     2448000000.00   
15 SEP 2026,BIOCON,EQ,BIOCON LIMITED.          ,Listed    ,15 SEP 2026,               5.00,        1620907773,            382.00,   619186769286.00    
15 SEP 2026,BIOFILCHEM,EQ,BIOFIL CHEM & PHARMA LTD ,Listed    ,15 SEP 2026,              10.00,          16273800,             33.65,      547613370.00
15 SEP 2026,BIOPOL,SM,BIOPOL CHEMICALS LIMITED ,Listed    ,15 SEP 2026,              10.00,          10805400,             45.90,      495967860.00    
15 SEP 2026,BIRDYS,SM,GRILL SPLENDOUR SER LTD  ,Listed    ,11 SEP 2026,              10.00,           6921800,             85.45,      591467810.00    
15 SEP 2026,BIRET,RR,BROOKFIELD INDIA RET     ,Listed    ,15 SEP 2026,             275.00,         829880869,            336.45,   279230015992.45     
15 SEP 2026,BIRLACABLE,EQ,BIRLA CABLE LIMITED      ,Listed    ,15 SEP 2026,              10.00,          30000000,            377.95,    11338500000.00
15 SEP 2026,BIRLACORPN,EQ,BIRLA CORPORATION LTD    ,Listed    ,15 SEP 2026,              10.00,          77005347,            810.25,    62393582406.75
15 SEP 2026,BIRLAMONEY,EQ,ADITYA BIRLA MONEY LTD   ,Listed    ,15 SEP 2026,               1.00,          56509201,            118.20,     6680517742.20
15 SEP 2026,BIRLANU,EQ,BIRLANU LIMITED          ,Listed    ,15 SEP 2026,              10.00,           7540899,           1395.50,    10523324554.50   
15 SEP 2026,BIRLAPREC,BE,BIRLA PRECISION TECH L   ,Permitted ,15 SEP 2026,               2.00,          68387637,             58.35,     3991102495.30 
15 SEP 2026,BLACKBUCK,EQ,BLACKBUCK LIMITED        ,Listed    ,15 SEP 2026,               1.00,         182077602,            611.90,   111413284663.80 
15 SEP 2026,BLACKROSE,BE,BLACK ROSE INDS. LTD.    ,Permitted ,15 SEP 2026,               1.00,          51000000,            105.75,     5393250000.00 
15 SEP 2026,BLAL,EQ,BEML LAND ASSETS LIMITED ,Listed    ,15 SEP 2026,              10.00,          41644500,            161.00,     6705180945.00      
15 SEP 2026,BLBLIMITED,EQ,BLB LIMITED              ,Listed    ,15 SEP 2026,               1.00,          52865258,             16.10,      851130653.80
15 SEP 2026,BLEL,EQ,BEHARI LAL ENGINEERING L ,Listed    ,15 SEP 2026,              10.00,          42302482,            439.65,    18598286211.30      
15 SEP 2026,BLIL,EQ,BALMER LAWRIE INVSTS. L  ,Permitted ,15 SEP 2026,               1.00,         221972690,             67.15,    14901026679.70      
15 SEP 2026,BLISSGVS,BE,BLISS GVS PHARMA LTD     ,Listed    ,15 SEP 2026,               1.00,         105788972,            684.95,    72460156371.40  
15 SEP 2026,BLKASHYAP,EQ,B.L.KASHYAP & SON LTD    ,Listed    ,15 SEP 2026,               1.00,         225440000,             51.50,    11610160000.00 
15 SEP 2026,BLS,EQ,BLS INTL SERVS LTD       ,Listed    ,15 SEP 2026,               1.00,         411740908,            228.50,    94086914887.10       
15 SEP 2026,BLSE,EQ,BLS E-SERVICES LIMITED   ,Listed    ,15 SEP 2026,              10.00,          90856485,            310.10,    28174595998.50      
15 SEP 2026,BLUECHIP,BE,BLUE CHIP INDIA LIMITED  ,Listed    ,15 SEP 2026,               2.00,          55304340,              2.05,      113926940.40  
15 SEP 2026,BLUECLOUDS,EQ,BLUE CLOUD SOFTECH SOLU L,Permitted ,15 SEP 2026,               1.00,         923081600,             19.20,    17713935904.00
15 SEP 2026,BLUECOAST,EQ,BLUE COAST HOTELS LIMITED,Listed    ,15 SEP 2026,              10.00,          19679557,             21.10,      415041857.15 
15 SEP 2026,BLUEDART,EQ,BLUE DART EXPRESS LTD    ,Listed    ,15 SEP 2026,              10.00,          23727934,           4843.50,   114926248329.00  
15 SEP 2026,BLUEJET,EQ,BLUE JET HEALTHCARE LTD  ,Listed    ,15 SEP 2026,               2.00,         189275701,            550.65,   104224664755.65   
15 SEP 2026,BLUEPEBBLE,SM,BLUE PEBBLE LIMITED      ,Listed    ,15 SEP 2026,              10.00,           4080000,             79.50,      324360000.00
15 SEP 2026,BLUESTARCO,EQ,BLUE STAR LIMITED        ,Listed    ,15 SEP 2026,               2.00,         205614788,           1483.00,   304926730604.00
15 SEP 2026,BLUESTONE,EQ,BLUESTONE JEWEL LFSTL LTD,Listed    ,15 SEP 2026,               1.00,         152401781,            828.55,   126272495647.55 
15 SEP 2026,BLUEWATER,ST,BLUE WATER LOGISTICS LTD ,Listed    ,15 SEP 2026,              10.00,          11000000,            460.00,     5060000000.00 
15 SEP 2026,BLUSPRING,EQ,BLUSPRING ENTERPRISES LTD,Listed    ,15 SEP 2026,              10.00,         149440980,            125.25,    18720471564.60 
15 SEP 2026,BMETRICS,SM,BOMBAY METRICS S C LTD   ,Listed    ,15 SEP 2026,              10.00,          12313920,             34.10,      419904672.00  
15 SEP 2026,BMLL,SM,BIO MEDICA LABORATORIES L,Listed    ,15 SEP 2026,              10.00,          12575001,            155.00,     1949125155.00      
15 SEP 2026,BMWVENTLTD,EQ,BMW VENTURES LIMITED     ,Listed    ,15 SEP 2026,              10.00,          86715000,             51.60,     4475361150.00
15 SEP 2026,BNAGROCHEM,EQ,BN AGROCHEM LTD.         ,Permitted ,15 SEP 2026,              10.00,          97772941,            200.10,    19562410035.30
15 SEP 2026,BNALTD,BE,B & A LTD.               ,Permitted ,15 SEP 2026,              10.00,           3100000,            381.65,     1183115000.00    
15 SEP 2026,BODALCHEM,EQ,BODAL CHEMICALS LTD      ,Listed    ,15 SEP 2026,               2.00,         125944065,            176.65,    22249278522.90 
15 SEP 2026,BOHRAIND,EQ,BOHRA INDUSTRIES LIMITED ,Listed    ,15 SEP 2026,              10.00,          21172152,             13.70,      290270203.90  
15 SEP 2026,BOMDYEING,EQ,BOMBAY DYEING & MFG. CO L,Listed    ,15 SEP 2026,               2.00,         206534900,            107.60,    22219024542.00 
15 SEP 2026,BONLON,EQ,BONLON INDUSTRIES LIMITED,Listed    ,15 SEP 2026,              10.00,          16383358,             38.55,      631742284.50    
15 SEP 2026,BORANA,EQ,BORANA WEAVES LIMITED    ,Listed    ,15 SEP 2026,              10.00,          26645295,            303.50,     8086847032.50    
15 SEP 2026,BOROLTD,EQ,BOROSIL LIMITED          ,Listed    ,15 SEP 2026,               1.00,         119587629,            248.35,    29697195909.55   
15 SEP 2026,BORORENEW,EQ,BOROSIL RENEWABLES LTD   ,Listed    ,15 SEP 2026,               1.00,         140283183,            461.30,    64712632317.90 
15 SEP 2026,BOROSCI,EQ,BOROSIL SCIENTIFIC LTD   ,Listed    ,15 SEP 2026,               1.00,          88947050,            120.00,    10675424941.00   
15 SEP 2026,BOSCH-HCIL,EQ,BOSCH HOME COMFRT IND LTD,Listed    ,15 SEP 2026,              10.00,          27190884,           1667.40,    45338079981.60
15 SEP 2026,BOSCHLTD,EQ,BOSCH LIMITED            ,Listed    ,15 SEP 2026,              10.00,          29493640,          47070.00,  1388265634800.00  
15 SEP 2026,BOSS,SM,BOSS PACKAGING SOLU LTD  ,Listed    ,15 SEP 2026,              10.00,           4446260,             59.70,      265441722.00      
15 SEP 2026,BPCL,EQ,BHARAT PETROLEUM CORP  LT,Listed    ,15 SEP 2026,              10.00,        4338505488,            298.65,  1295694663991.20      
15 SEP 2026,BPL,EQ,BPL LTD                  ,Listed    ,15 SEP 2026,              10.00,          48975751,             46.60,     2281290481.60       
15 SEP 2026,BPLPHARMA,EQ,BHARAT PARENTERALS LTD.  ,Permitted ,15 SEP 2026,              10.00,           6891963,           1543.40,    10637055694.20 
15 SEP 2026,BRACEPORT,SM,BRACE PORT LOGISTICS LTD ,Listed    ,15 SEP 2026,              10.00,          11301200,             53.85,      608569620.00 
15 SEP 2026,BRAHMINFRA,EQ,BRAHMAPUTRA INFRA L      ,Permitted ,15 SEP 2026,              10.00,          29018400,            151.60,     4399189440.00
15 SEP 2026,BRANDMAN,SM,BRANDMAN RETAIL LIMITED  ,Listed    ,15 SEP 2026,              10.00,          18457186,            161.85,     2987295554.10  
15 SEP 2026,BRIGADE,EQ,BRIGADE ENTER. LTD       ,Listed    ,15 SEP 2026,              10.00,         326162380,            612.25,   199692917155.00   
15 SEP 2026,BRIGHOTEL,EQ,BRIGADE HOTEL VENTURE LTD,Listed    ,15 SEP 2026,              10.00,         379842565,             56.15,    21324361599.10 
15 SEP 2026,BRIGHTBR,EQ,BRIGHT BROTHERS LTD.     ,Permitted ,15 SEP 2026,              10.00,           5680235,            248.50,     1411538397.50  
15 SEP 2026,BRITANNIA,EQ,BRITANNIA INDUSTRIES LTD ,Listed    ,15 SEP 2026,               1.00,         240868296,           4947.50,  1191695894460.00 
15 SEP 2026,BRNL,EQ,BHARAT ROAD NETWORK LTD  ,Listed    ,15 SEP 2026,              10.00,          83950000,             16.30,     1369224500.00      
15 SEP 2026,BROOKS,EQ,BROOKS LAB LIMITED       ,Listed    ,15 SEP 2026,              10.00,          29457248,             63.10,     1858457776.30    
15 SEP 2026,BSE,EQ,BSE LIMITED              ,Listed    ,15 SEP 2026,               2.00,         407884077,           3310.00,  1350096294870.00       
15 SEP 2026,BSHSL,EQ,BOMBAY SUPER HYBRID SEEDS,Listed    ,15 SEP 2026,               1.00,         104937280,             85.40,     8963742457.60     
15 SEP 2026,BSL,EQ,BSL LTD                  ,Listed    ,15 SEP 2026,              10.00,          10292168,            119.35,     1228370250.80       
15 SEP 2026,BSOFT,EQ,BIRLASOFT LIMITED        ,Listed    ,15 SEP 2026,               2.00,         279506288,            286.45,    80064576197.60     
15 SEP 2026,BTML,EQ,BODHI TREE MULTIMEDIA LTD,Listed    ,15 SEP 2026,               1.00,         181697777,              7.60,     1384537060.75      
15 SEP 2026,BTTL,BE,BHILWARA TECHNICAL TEXT L,Permitted ,15 SEP 2026,               1.00,          58373305,             40.80,     2380463377.90      
15 SEP 2026,BUILDPRO,EQ,SHANKARA BUILDPRO LIMITED,Listed    ,15 SEP 2026,              10.00,          24249326,           1283.00,    31111885258.00  
15 SEP 2026,BULKCORP,ST,BULKCORP INTERNATIONAL L ,Listed    ,15 SEP 2026,              10.00,           7514064,             83.20,      625170124.80  
15 SEP 2026,BURNPUR,BE,BURNPUR CEMENT LIMITED   ,Listed    ,15 SEP 2026,              10.00,          17224873,             15.90,      273530983.25   
15 SEP 2026,BUTTERFLY,EQ,BTRFLY GANDHI APPL LTD   ,Listed    ,15 SEP 2026,              10.00,          17879551,            580.25,    10374609467.75 
15 SEP 2026,BVCL,EQ,BARAK VALLEY CEM. LTD.   ,Listed    ,15 SEP 2026,              10.00,          22160000,             40.80,      904128000.00      
15 SEP 2026,BYKE,BE,THE BYKE HOSPITALITY LTD ,Listed    ,15 SEP 2026,              10.00,          52279300,             30.15,     1577266481.00      
15 SEP 2026,C2C,SM,C2C ADVANCED SYSTEMS LTD ,Listed    ,15 SEP 2026,              10.00,          16968433,            207.90,     3527737220.70       
15 SEP 2026,CADSYS,SM,CADSYS (INDIA) LIMITED   ,Listed    ,Not Traded ,              10.00,          10002500,             44.10,      441110250.00    
15 SEP 2026,CALSOFT,BE,CALIFORNIA SOFTWARE CO LT,Listed    ,15 SEP 2026,              10.00,          35035310,             37.85,     1326436836.60   
15 SEP 2026,CAMLINFINE,EQ,CAMLIN FINE SCIENCES LTD ,Listed    ,15 SEP 2026,               1.00,         192096613,             99.20,    19057904975.75
15 SEP 2026,CAMPUS,EQ,CAMPUS ACTIVEWEAR LIMITED,Listed    ,15 SEP 2026,               5.00,         305653746,            212.90,    65073682523.40    
15 SEP 2026,CAMS,EQ,COMPUTER AGE MNGT SER LTD,Listed    ,15 SEP 2026,               2.00,         247984498,            717.35,   177891679640.30      
15 SEP 2026,CANARYS,SM,CANARYS AUTOMATIONS LTD  ,Listed    ,15 SEP 2026,               2.00,          58744893,             23.50,     1380504985.50   
15 SEP 2026,CANBK,EQ,CANARA BANK              ,Listed    ,15 SEP 2026,               2.00,        9070651260,            122.35,  1109975594686.20     
15 SEP 2026,CANFINHOME,EQ,CAN FIN HOMES LTD        ,Listed    ,15 SEP 2026,               2.00,         133154591,            784.80,   104499723016.80
15 SEP 2026,CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,Listed    ,15 SEP 2026,              10.00,         950000000,            151.80,   144191000000.00  
15 SEP 2026,CANTABIL,EQ,CANTABIL RETAIL LTD      ,Listed    ,15 SEP 2026,               2.00,          83638040,            240.30,    20098221012.00  
15 SEP 2026,CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,Listed    ,15 SEP 2026,              10.00,          84604043,            189.55,    16038388431.50  
15 SEP 2026,CAPILLARY,EQ,CAPILLARY TECHNO INDIA L ,Listed    ,15 SEP 2026,               2.00,          79471983,            472.20,    37526670372.60 
15 SEP 2026,CAPINVIT,IV,CAPITAL INFRA TRUST      ,Listed    ,15 SEP 2026,              99.00,         491551733,             76.85,    37785581715.70  
15 SEP 2026,CAPITALSFB,EQ,CAPITAL SMALL FIN BANK L ,Listed    ,15 SEP 2026,              10.00,          45431585,            269.70,    12252898474.50
15 SEP 2026,CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.    ,Listed    ,15 SEP 2026,               2.00,          76011696,           2570.60,   195395665737.60
15 SEP 2026,CAPTRUST,BE,CAPITAL TRUST LIMITED    ,Listed    ,15 SEP 2026,              10.00,          34019404,             17.90,      608947331.60  
15 SEP 2026,CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,Listed    ,15 SEP 2026,               1.00,         190493502,           1031.80,   196551195363.60
15 SEP 2026,CARERATING,EQ,CARE RATINGS LIMITED     ,Listed    ,15 SEP 2026,              10.00,          30049163,           1635.70,    49151415919.10
15 SEP 2026,CARRARO,EQ,CARRARO INDIA LIMITED    ,Listed    ,15 SEP 2026,              10.00,          56851538,            521.00,    29619651298.00   
15 SEP 2026,CARTRADE,EQ,CARTRADE TECH LIMITED    ,Listed    ,15 SEP 2026,              10.00,          48023035,           3017.10,   144890298898.50  
15 SEP 2026,CARYSIL,EQ,CARYSIL LIMITED          ,Listed    ,15 SEP 2026,               2.00,          28442606,           1126.80,    32049128440.80   
15 SEP 2026,CASTROLIND,EQ,CASTROL INDIA LIMITED    ,Listed    ,15 SEP 2026,               5.00,         989122384,            187.80,   185776966162.90
15 SEP 2026,CBAZAAR,SM,NET AVENUE TECHNOLOGIES L,Listed    ,Not Traded ,               1.00,          21454078,              4.50,       96543351.00   
15 SEP 2026,CCAVENUE,EQ,AVENUESAI LIMITED        ,Listed    ,15 SEP 2026,               1.00,        3488229550,             15.70,    54730321639.50  
15 SEP 2026,CCCL,EQ,CONS. CONST. CONSORT LTD ,Listed    ,15 SEP 2026,               2.00,         446759451,             14.00,     6250164719.50      
15 SEP 2026,CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,Listed    ,15 SEP 2026,               2.00,         163464735,             12.20,     1991000472.30     
15 SEP 2026,CCL,EQ,CCL PRODUCTS (I) LTD     ,Listed    ,15 SEP 2026,               2.00,         133527920,           1060.90,   141659770328.00       
15 SEP 2026,CDSL,EQ,CENTRAL DEPO SER (I) LTD ,Listed    ,15 SEP 2026,              10.00,         209000000,           1311.00,   273999000000.00      
15 SEP 2026,CEATLTD,EQ,CEAT LIMITED             ,Listed    ,15 SEP 2026,              10.00,          40450092,           3282.50,   132777426990.00   
15 SEP 2026,CEDAAR,ST,CEDAAR TEXTILE LIMITED   ,Listed    ,15 SEP 2026,              10.00,          13878600,             12.00,      166543200.00    
15 SEP 2026,CEIGALL,EQ,CEIGALL INDIA LIMITED    ,Listed    ,15 SEP 2026,               5.00,         174204861,            382.25,    66589808117.25   
15 SEP 2026,CEINSYS,EQ,CEINSYS TECH LIMITED     ,Listed    ,15 SEP 2026,              10.00,          20937661,            676.60,    14166421432.60   
15 SEP 2026,CELEBRITY,EQ,CELEBRITY FASHIONS LTD   ,Listed    ,15 SEP 2026,              10.00,          64548346,              6.70,      432473918.20 
15 SEP 2026,CELLECOR,SM,CELLECOR GADGETS LIMITED ,Listed    ,15 SEP 2026,               1.00,         220677800,             30.65,     6763774570.00  
15 SEP 2026,CELLO,EQ,CELLO WORLD LIMITED      ,Listed    ,15 SEP 2026,               5.00,         220885034,            327.55,    72350892886.70     
15 SEP 2026,CELLPOINT,SM,CELL POINT (INDIA) LTD   ,Listed    ,15 SEP 2026,              10.00,          18685600,             15.50,      289626800.00 
15 SEP 2026,CEMPRO,EQ,CEMINDIA PROJECTS LIMITED,Listed    ,15 SEP 2026,               1.00,         171787584,           1207.10,   207364792646.40    
15 SEP 2026,CENTENKA,EQ,CENTURY ENKA LTD         ,Listed    ,15 SEP 2026,              10.00,          21850589,            550.40,    12026564185.60  
15 SEP 2026,CENTEXT,EQ,CENTURY EXTRUSIONS LTD   ,Listed    ,15 SEP 2026,               1.00,          80000000,             20.00,     1598400000.00   
15 SEP 2026,CENTRALBK,EQ,CENTRAL BANK OF INDIA    ,Listed    ,15 SEP 2026,              10.00,        9051401274,             30.45,   275705682806.05 
15 SEP 2026,CENTRUM,EQ,CENTRUM CAPITAL LIMITED  ,Listed    ,15 SEP 2026,               1.00,         486829194,             21.65,    10539852050.10   
15 SEP 2026,CENTUM,EQ,CENTUM ELECTRONICS LTD   ,Listed    ,15 SEP 2026,              10.00,          14759016,           4010.60,    59192509569.60    
15 SEP 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,15 SEP 2026,               1.00,         222172990,            711.05,   157976104539.50
15 SEP 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,15 SEP 2026,               5.00,          12897541,           5572.00,    71865098452.00      
15 SEP 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,15 SEP 2026,              10.00,         111986482,              2.80,      314682014.40
15 SEP 2026,CESC,EQ,CESC LTD                 ,Listed    ,15 SEP 2026,               1.00,        1325570430,            141.70,   187833329931.00      
15 SEP 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,15 SEP 2026,               5.00,          20696233,            276.15,     5715264742.95   
15 SEP 2026,CFEL,EQ,CONFIDENCE FUTURIST ENE L,Permitted ,15 SEP 2026,               5.00,          25020000,             47.40,     1186198200.00      
15 SEP 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,15 SEP 2026,               1.00,         962153962,            255.10,   245445475706.20      
15 SEP 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,15 SEP 2026,               2.00,        1574979249,            858.00,  1351332195642.00   
15 SEP 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,15 SEP 2026,              10.00,          24286000,            138.35,     3359968100.00 
15 SEP 2026,CGVAK,EQ,C G V A K SOFTWARE & EX L,Permitted ,15 SEP 2026,              10.00,           5050200,            144.30,      728794362.00     
15 SEP 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,15 SEP 2026,              10.00,         218994127,            845.15,   185082886434.05    
15 SEP 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,15 SEP 2026,              10.00,         400652297,            416.65,   166931779545.05
15 SEP 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,11 SEP 2026,              10.00,          11004594,             41.30,      454489732.20  
15 SEP 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,15 SEP 2026,              10.00,          24452064,            191.05,     4671566827.20   
15 SEP 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,15 SEP 2026,              10.00,          32656000,            123.55,     4034648800.00    
15 SEP 2026,CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,Listed    ,15 SEP 2026,               5.00,          13448288,            195.50,     2629409269.75  
15 SEP 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,15 SEP 2026,               5.00,          26896576,            264.75,     7120868496.00
15 SEP 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,15 SEP 2026,              10.00,          36630701,            213.90,     7834574329.90   
15 SEP 2026,CHEMCRUX,EQ,CHEMCRUX ENTERPRISES LTD.,Permitted ,15 SEP 2026,              10.00,          14808840,             80.25,     1188113233.20  
15 SEP 2026,CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED  ,Listed    ,15 SEP 2026,              10.00,          14373702,            372.15,     5349173199.30   
15 SEP 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,15 SEP 2026,               5.00,         158109574,            165.10,    26107052858.90
15 SEP 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,15 SEP 2026,              10.00,         148911400,           1471.80,   219167798520.00
15 SEP 2026,CHETANA,SM,CHETANA EDUCATION LIMITED,Listed    ,15 SEP 2026,              10.00,          20400000,             41.00,      836400000.00   
15 SEP 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,15 SEP 2026,              10.00,           5841875,           1172.30,     6848430062.50   
15 SEP 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,15 SEP 2026,              10.00,         222776500,            740.40,   164943720600.00  
15 SEP 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,15 SEP 2026,               2.00,         852488507,           1791.60,  1527318409141.20  
15 SEP 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,15 SEP 2026,               1.00,         187777462,           1510.80,   283694189589.60
15 SEP 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,15 SEP 2026,              10.00,         379362377,            375.00,   142260891375.00  
15 SEP 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,15 SEP 2026,               2.00,         391056300,             19.55,     7637329539.00      
15 SEP 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,15 SEP 2026,               5.00,          34266434,             91.80,     3146001305.55  
15 SEP 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,15 SEP 2026,               2.00,          57436475,             14.10,      808705568.00 
15 SEP 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,15 SEP 2026,               2.00,         807845316,           1351.00,  1091399021916.00     
15 SEP 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,15 SEP 2026,             100.00,         610000000,            115.50,    70448900000.00
15 SEP 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,15 SEP 2026,              10.00,          19368000,            150.25,     2910042000.00 
15 SEP 2026,CLASSICEIL,SM,CLASSIC ELECTRODE (IND) L,Listed    ,15 SEP 2026,              10.00,          17964950,             53.65,      963819567.50
15 SEP 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,15 SEP 2026,              10.00,          20570280,            152.75,     3142110270.00 
15 SEP 2026,CLCIND,BE,CLC INDUSTRIES LIMITED   ,Listed    ,15 SEP 2026,              10.00,          10394680,             47.65,      495514395.60    
15 SEP 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,15 SEP 2026,               1.00,         106282520,            820.30,    87183551156.00     
15 SEP 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,15 SEP 2026,               1.00,         117126180,           1321.50,   154782246870.00  
15 SEP 2026,CLEDUCATE,EQ,CL EDUCATE LIMITED       ,Listed    ,15 SEP 2026,               5.00,          54223958,             57.15,     3098356960.10 
15 SEP 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,15 SEP 2026,               2.00,          49725620,            281.60,    14002734592.00     
15 SEP 2026,CLSL,ST,CROP LIFE SCIENCE LIMITED,Listed    ,15 SEP 2026,              10.00,          17140000,             78.85,     1351489000.00      
15 SEP 2026,CMICABLES,BZ,CMI LIMITED              ,Listed    ,15 SEP 2026,              10.00,          16027457,              2.60,       41991937.35 
15 SEP 2026,CMLL,EQ,CALIBER MINING AND LOG L ,Listed    ,15 SEP 2026,              10.00,          65375785,            474.70,    31033885139.50      
15 SEP 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,15 SEP 2026,              10.00,          24134764,            112.20,     2707920520.80      
15 SEP 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,15 SEP 2026,               2.00,         714000000,            203.75,   145470360000.00     
15 SEP 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,15 SEP 2026,               2.00,         219055489,            212.75,    46606245839.65  
15 SEP 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,08 SEP 2026,              10.00,           2928000,             78.00,      228384000.00     
15 SEP 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,15 SEP 2026,              10.00,         164637541,            222.90,    36699354264.30   
15 SEP 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,15 SEP 2026,              10.00,          15016675,           1068.60,    16046818905.00       
15 SEP 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,15 SEP 2026,              10.00,        6162728327,            419.25,  2583723851094.75 
15 SEP 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,15 SEP 2026,               2.00,          66977230,             37.30,     2499590223.60 
15 SEP 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,15 SEP 2026,               5.00,         263080780,           1325.00,   348582033500.00
15 SEP 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,15 SEP 2026,              10.00,           4937813,           8286.00,    40914718518.00 
