Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
17 AUG 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,17 AUG 2026,               1.00,         224399930,            438.25,    98343269322.50    
17 AUG 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,17 AUG 2026,               1.00,         618184591,             71.95,    44478381322.45 
17 AUG 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,17 AUG 2026,              10.00,          12742814,            974.80,    12421695087.20 
17 AUG 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,17 AUG 2026,               1.00,         316909016,            624.20,   197814607787.20 
17 AUG 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,17 AUG 2026,               1.00,          50050000,             59.10,     2958455500.00 
17 AUG 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,17 AUG 2026,              10.00,          22599626,             86.50,     1954867649.00     
17 AUG 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,17 AUG 2026,               5.00,          49709220,            102.30,     5084259021.60      
17 AUG 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,17 AUG 2026,               1.00,        1598500000,             16.75,    26742905000.00  
17 AUG 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,17 AUG 2026,               2.00,         140935600,            328.30,    46269157480.00     
17 AUG 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,17 AUG 2026,               1.00,         169479130,            175.30,    29713081071.60 
17 AUG 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,17 AUG 2026,               1.00,         436500000,            404.50,   176564250000.00  
17 AUG 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,17 AUG 2026,               2.00,          60499050,            113.90,     6891446785.50  
17 AUG 2026,EMAMIREAL,EQ,EMAMI REALTY LIMITED     ,Listed    ,17 AUG 2026,               2.00,          52033889,             74.90,     3896817947.20 
17 AUG 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,14 AUG 2026,               5.00,          22521426,             79.10,     1781444796.60
17 AUG 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,17 AUG 2026,             300.00,         947893743,            440.30,   417348136105.45   
17 AUG 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,17 AUG 2026,               2.00,        1390633433,             63.10,    87762875956.65     
17 AUG 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,17 AUG 2026,              10.00,         189659547,           1873.90,   355403025123.30    
17 AUG 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,17 AUG 2026,              10.00,         384748762,            192.40,    74033356784.05      
17 AUG 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,17 AUG 2026,              10.00,          27130131,            235.30,     6383448523.00     
17 AUG 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,17 AUG 2026,              10.00,          10671300,             92.00,      981759600.00
17 AUG 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,17 AUG 2026,              10.00,          19240250,             83.05,     1597517957.50     
17 AUG 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,17 AUG 2026,              10.00,          11326500,            127.65,     1445827725.00     
17 AUG 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,17 AUG 2026,               2.00,         692345033,            320.75,   222069669334.75    
17 AUG 2026,EMPIND,EQ,EMPIRE INDUSTRIES LTD.   ,Permitted ,17 AUG 2026,              10.00,           5999998,           1102.50,     6614997795.00    
17 AUG 2026,EMPOWER,EQ,EMPOWER INDIA LTD.       ,Permitted ,17 AUG 2026,               1.00,        1163798560,              2.15,     2513804889.60   
17 AUG 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,17 AUG 2026,              10.00,          55530807,            369.10,    20496420863.70
17 AUG 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,17 AUG 2026,               5.00,          82811707,            518.75,    42958573006.25   
17 AUG 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,17 AUG 2026,              10.00,          14183544,            245.60,     3483478406.40  
17 AUG 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,17 AUG 2026,              10.00,         140662848,           2978.20,   418922093913.60 
17 AUG 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,17 AUG 2026,              10.00,          47500000,             16.50,      784225000.00 
17 AUG 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,17 AUG 2026,              10.00,           8847600,            159.70,     1412961720.00    
17 AUG 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,17 AUG 2026,               5.00,         562042373,            240.20,   134991337147.15
17 AUG 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,17 AUG 2026,              10.00,          47670415,            101.00,     4815665323.30      
17 AUG 2026,ENKEIWHEL,EQ,ENKEI WHEELS (INDIA) LTD.,Permitted ,17 AUG 2026,               5.00,          17974895,            400.85,     7205236660.75 
17 AUG 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,17 AUG 2026,               2.00,         356120505,           3605.70,  1284063704878.50     
17 AUG 2026,ENSER,SM,ENSER COMMUNICATIONS LTD ,Listed    ,17 AUG 2026,               2.00,          87160590,             14.35,     1250754466.50     
17 AUG 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,17 AUG 2026,              10.00,          43518177,           1401.60,    60995076883.20    
17 AUG 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,17 AUG 2026,              10.00,          18790000,             73.50,     1381065000.00    
17 AUG 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,17 AUG 2026,              10.00,          96228477,            210.70,    20275340103.90     
17 AUG 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,17 AUG 2026,               2.00,         100628849,            221.55,    22294321495.95  
17 AUG 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,17 AUG 2026,              10.00,          43141338,           1097.10,    47330361919.80   
17 AUG 2026,EPL,EQ,EPL LIMITED              ,Listed    ,17 AUG 2026,               2.00,         320336779,            243.00,    77838633929.20       
17 AUG 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,17 AUG 2026,               5.00,          11479600,            215.00,     2468114000.00  
17 AUG 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,17 AUG 2026,               1.00,         103095225,             21.75,     2242321143.75   
17 AUG 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,17 AUG 2026,              10.00,        1143721806,             74.90,    85687637705.50
17 AUG 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,17 AUG 2026,               1.00,         138567256,           1348.90,   186913371618.40      
17 AUG 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,17 AUG 2026,              10.00,          15393020,           6289.00,    96806702780.00 
17 AUG 2026,ESAFSFB,BE,ESAF SMALL FINANCE BANK L,Listed    ,17 AUG 2026,              10.00,         515951795,             39.25,    20256267471.70   
17 AUG 2026,ESCONET,SM,ESCONET TECHNOLOGIES LTD ,Listed    ,17 AUG 2026,              10.00,          13196238,            192.00,     2533677696.00   
17 AUG 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,17 AUG 2026,              10.00,         111877754,           3133.60,   350580129934.40   
17 AUG 2026,ESFL,SM,ESSEN SPECIALITY FILMS L ,Listed    ,17 AUG 2026,              10.00,          24839040,            133.80,     3323463552.00      
17 AUG 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,17 AUG 2026,              10.00,          21945200,             67.00,     1470328400.00    
17 AUG 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,17 AUG 2026,              10.00,         206976072,             16.00,     3309547391.30
17 AUG 2026,ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED ,Listed    ,17 AUG 2026,               1.00,        1755283254,              1.30,     2316973895.30  
17 AUG 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,17 AUG 2026,               5.00,         104295042,             98.95,    10321037356.30     
17 AUG 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,17 AUG 2026,               1.00,        9650350647,            318.00,  3068811505746.00   
17 AUG 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,17 AUG 2026,              10.00,          26757693,           2788.60,    74616502699.80  
17 AUG 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,17 AUG 2026,               1.00,          10671300,            981.95,    10478683035.00       
17 AUG 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,17 AUG 2026,              10.00,          19476512,             82.35,     1603890763.20      
17 AUG 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,17 AUG 2026,              10.00,         193419186,            432.00,    83557088352.00
17 AUG 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,17 AUG 2026,              10.00,          24500000,            155.00,     3797500000.00  
17 AUG 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,17 AUG 2026,               1.00,         102200000,            283.75,    28999250000.00
17 AUG 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,17 AUG 2026,              10.00,           8749865,             13.90,      121798120.80
17 AUG 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,17 AUG 2026,               5.00,          72687260,            352.90,    25651334054.00  
17 AUG 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,17 AUG 2026,              10.00,          15855754,            449.65,     7129539786.10
17 AUG 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,17 AUG 2026,               5.00,          12570692,            990.55,    12451898960.60
17 AUG 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,17 AUG 2026,              10.00,           4470000,            206.00,      920820000.00 
17 AUG 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,17 AUG 2026,              10.00,         115084164,             73.05,     8409199863.50 
17 AUG 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,17 AUG 2026,              10.00,         139079771,            148.30,    20628311634.70    
17 AUG 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,17 AUG 2026,               1.00,         850000000,            475.70,   404345000000.00  
17 AUG 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,14 AUG 2026,               5.00,          18752000,            107.10,     2008339200.00
17 AUG 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,17 AUG 2026,              10.00,          15519739,            923.05,    14325495083.95 
17 AUG 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,17 AUG 2026,               1.00,         447410700,              6.00,     2684464200.00    
17 AUG 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,17 AUG 2026,              10.00,          44450794,            145.90,     6485815352.55   
17 AUG 2026,FACT,EQ,FACT LTD                 ,Listed    ,17 AUG 2026,              10.00,         647071974,            793.25,   513289843375.50      
17 AUG 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,17 AUG 2026,              10.00,          12595902,            687.40,     8658423034.80
17 AUG 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,17 AUG 2026,              10.00,          26783965,             12.45,      333460364.25
17 AUG 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,17 AUG 2026,              10.00,          24319000,            484.45,    11781339550.00    
17 AUG 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,17 AUG 2026,               1.00,        1164500900,             43.40,    50550984069.00       
17 AUG 2026,FCONSUMER,BZ,FUTURE CONSUMER LIMITED  ,Listed    ,17 AUG 2026,               6.00,        1997034643,              0.25,      479288314.30 
17 AUG 2026,FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.  ,Listed    ,17 AUG 2026,               1.00,        1709553100,              1.50,     2581425181.00   
17 AUG 2026,FDC,EQ,FDC LIMITED              ,Listed    ,17 AUG 2026,               1.00,         162810084,            354.30,    57683612761.20       
17 AUG 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,17 AUG 2026,               1.00,         201415970,             40.10,     8076780397.00
17 AUG 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,17 AUG 2026,               2.00,        2468325038,            354.10,   874033895955.80
17 AUG 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,17 AUG 2026,              10.00,         374511445,            152.00,    56925739640.00   
17 AUG 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,17 AUG 2026,               2.00,         454930401,              0.40,      177422856.40       
17 AUG 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,17 AUG 2026,               2.00,          39374679,              2.40,       95286723.20    
17 AUG 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,17 AUG 2026,              10.00,          17206350,            182.90,     3147041415.00     
17 AUG 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Listed    ,17 AUG 2026,               5.00,          29430987,            457.05,    13451432608.35  
17 AUG 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,17 AUG 2026,              10.00,          28791710,             26.95,      776224501.60  
17 AUG 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,14 AUG 2026,              10.00,          13750560,            135.90,     1868701104.00     
17 AUG 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,17 AUG 2026,              10.00,          26319660,           2281.70,    60053568222.00   
17 AUG 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,17 AUG 2026,               1.00,         444058375,             82.70,    36732508780.00   
17 AUG 2026,FILATFASH,EQ,FILATEX FASHIONS LIMITED ,Listed    ,17 AUG 2026,               1.00,        8334072725,              0.20,     1500133090.50 
17 AUG 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,17 AUG 2026,              10.00,          19049480,            139.40,     2655497512.00    
17 AUG 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,17 AUG 2026,               2.00,         152939345,           1320.85,   202009933843.25 
17 AUG 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,17 AUG 2026,               5.00,          30659976,           5110.40,   156684741350.40   
17 AUG 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,17 AUG 2026,               1.00,         140143988,             72.95,    10220701044.85  
17 AUG 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,17 AUG 2026,              10.00,          83218402,            146.95,    12228944173.90    
17 AUG 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,17 AUG 2026,               2.00,         620476905,            159.35,    98879199580.80   
17 AUG 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,17 AUG 2026,               2.00,         522066865,            208.40,   108803955334.65  
17 AUG 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,17 AUG 2026,               1.00,         648515470,             37.25,    24170171566.90   
17 AUG 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,17 AUG 2026,               1.00,         295179788,            537.75,   158732930997.00  
17 AUG 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,17 AUG 2026,               5.00,         105395378,            255.10,    26886360927.80     
17 AUG 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,17 AUG 2026,              10.00,          32822806,              3.05,       99781330.25 
17 AUG 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,17 AUG 2026,               2.00,         201774874,              1.20,      242129848.80      
17 AUG 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,17 AUG 2026,               1.00,         109850000,           4707.50,   517118875000.00
17 AUG 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,17 AUG 2026,              10.00,          17303751,            527.00,     9119076777.00    
17 AUG 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,17 AUG 2026,              10.00,          55632130,            453.95,    25254205413.50  
17 AUG 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,17 AUG 2026,              10.00,          60644381,              8.75,      529425446.15      
17 AUG 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,17 AUG 2026,              10.00,          11743020,            565.00,     6634806300.00      
17 AUG 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,17 AUG 2026,               2.00,          67444950,             68.95,     4648980403.50     
17 AUG 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,14 AUG 2026,              10.00,          10260000,             98.50,     1010610000.00   
17 AUG 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,17 AUG 2026,               1.00,          73531558,             53.75,     3952321242.50   
17 AUG 2026,FORCAS,ST,FORCAS STUDIO LIMITED    ,Listed    ,17 AUG 2026,              10.00,          17580000,            207.50,     3647850000.00    
17 AUG 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,17 AUG 2026,              10.00,          13032914,          18605.00,   242477364970.00  
17 AUG 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,13 AUG 2026,              10.00,          10920000,            108.00,     1179360000.00 
17 AUG 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,17 AUG 2026,              10.00,         754958148,            908.75,   686068216995.00    
17 AUG 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,17 AUG 2026,              10.00,           7537259,           5641.00,    42517678019.00 
17 AUG 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,17 AUG 2026,               1.00,         171965112,            818.00,   140667461616.00   
17 AUG 2026,FREDUN,EQ,FREDUN PHARMACEUTICALS L ,Permitted ,17 AUG 2026,              10.00,          16538070,           1474.00,    24377115180.00    
17 AUG 2026,FRESHARA,ST,FRESHARA AGRO EXPORTS LTD,Listed    ,17 AUG 2026,              10.00,          23499200,            341.65,     8028501680.00  
17 AUG 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,17 AUG 2026,              10.00,          15554300,            211.20,     3285068160.00      
17 AUG 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,17 AUG 2026,              10.00,          11815533,           1287.00,    15206590971.00   
17 AUG 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,17 AUG 2026,              10.00,         696990826,            267.75,   186619293661.50       
17 AUG 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,17 AUG 2026,              10.00,         161683984,            195.60,    31622153590.70    
17 AUG 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,17 AUG 2026,              10.00,          10177128,            190.00,     1933654320.00     
17 AUG 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,17 AUG 2026,               1.00,         143643940,           1442.50,   207206383450.00   
17 AUG 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,17 AUG 2026,               1.00,         458670660,            172.75,    79235356515.00      
17 AUG 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,17 AUG 2026,              10.00,        6575099644,            172.10,  1131574648732.40      
17 AUG 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,17 AUG 2026,              10.00,          18835568,              7.95,      149742765.60  
17 AUG 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,17 AUG 2026,              10.00,          12797550,           1018.00,    13027905900.00  
17 AUG 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,17 AUG 2026,              10.00,          35454752,           2403.70,    85222587382.40
17 AUG 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,17 AUG 2026,              10.00,         241280945,            582.95,   140654726887.75  
17 AUG 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,17 AUG 2026,               2.00,          97879530,            246.70,    24145901255.70   
17 AUG 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,17 AUG 2026,               5.00,          12152000,            877.25,    10660342000.00
17 AUG 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,17 AUG 2026,              10.00,          26795984,           1101.20,    29507737580.80   
17 AUG 2026,GANESHBE,BE,GANESH BENZOPLAST LIMITED,Listed    ,17 AUG 2026,               1.00,          71989421,            118.15,     8504110302.75  
17 AUG 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,17 AUG 2026,              10.00,          40412946,            163.95,     6626106626.15  
17 AUG 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,17 AUG 2026,              10.00,          83387090,            838.00,    69878381420.00 
17 AUG 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,17 AUG 2026,               5.00,          42721397,            111.75,     4774116114.75  
17 AUG 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,17 AUG 2026,              10.00,          22207848,             22.15,      491903833.20 
17 AUG 2026,GANGAFORGE,EQ,GANGA FORGING LIMITED    ,Listed    ,17 AUG 2026,               1.00,         337005575,              2.50,      839143881.75
17 AUG 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,17 AUG 2026,              10.00,          10003687,            120.30,     1203543582.95
17 AUG 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,17 AUG 2026,              10.00,          99265845,            748.45,    74295521690.25 
17 AUG 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,17 AUG 2026,               5.00,          93041742,            182.50,    16978257080.15    
17 AUG 2026,GATECH,BE,GACM TECHNOLOGIES LIMITED,Listed    ,17 AUG 2026,               1.00,        1102742236,              0.80,      860138944.10    
17 AUG 2026,GATECHDVR,BE,GACM TECHNOLOGIES LIMITED,Listed    ,17 AUG 2026,               1.00,         189665894,              0.50,       94832947.00 
17 AUG 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,17 AUG 2026,              10.00,         499643836,             55.15,    27555357555.40   
17 AUG 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,17 AUG 2026,               5.00,          72786884,            120.75,     8790471980.70
17 AUG 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,17 AUG 2026,               2.00,         239651900,              1.90,      452942091.00   
17 AUG 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,17 AUG 2026,               2.00,         464299000,             22.20,    10307437800.00  
17 AUG 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,17 AUG 2026,              10.00,          24919403,             97.70,     2434625673.10  
17 AUG 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,17 AUG 2026,              10.00,          24159346,            492.40,    11896061970.40      
17 AUG 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,17 AUG 2026,              10.00,          20911729,            368.80,     7712245655.20    
17 AUG 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,17 AUG 2026,               1.00,         104520000,             23.25,     2431135200.00
17 AUG 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,17 AUG 2026,               2.00,          52237138,            169.65,     8862552833.10  
17 AUG 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,17 AUG 2026,               5.00,          56986219,             39.15,     2231580336.05    
17 AUG 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,17 AUG 2026,               5.00,          66864603,            170.85,    11423817422.55   
17 AUG 2026,GENESYS-RE,BE,GENESYS INTER CORPORATION,Permitted ,17 AUG 2026,               5.00,          25065332,            108.50,     2719588522.00
17 AUG 2026,GENSOL,BZ,GENSOL ENGINEERING LTD   ,Listed    ,17 AUG 2026,              10.00,          38002434,             17.45,      663142473.30    
17 AUG 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,17 AUG 2026,               1.00,         257125940,             11.30,     2905523122.00
17 AUG 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,17 AUG 2026,               1.00,         304242615,            318.25,    96825212223.75
17 AUG 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,17 AUG 2026,              10.00,          17943610,             78.65,     1411264926.50    
17 AUG 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,17 AUG 2026,               1.00,         279122119,             79.30,    22137175257.90 
17 AUG 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,17 AUG 2026,              10.00,         142767161,           1274.90,   182013853558.90    
17 AUG 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,17 AUG 2026,               1.00,         109850000,             49.50,     5436476500.00
17 AUG 2026,GFSTEELS,BE,GRAND FOUNDRY LTD        ,Listed    ,17 AUG 2026,               4.00,          30430000,             15.00,      456450000.00  
17 AUG 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,17 AUG 2026,              10.00,          24801000,            233.80,     5798473800.00      
17 AUG 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,17 AUG 2026,              10.00,          92130655,            432.40,    39837295222.00      
17 AUG 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,17 AUG 2026,               2.00,          95585786,            120.10,    11477941182.90
17 AUG 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,17 AUG 2026,              10.00,          53851066,            139.40,     7506300089.75 
17 AUG 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,17 AUG 2026,               5.00,         111954588,             23.40,     2617498267.45      
17 AUG 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,17 AUG 2026,               5.00,        1754400000,            355.50,   623689200000.00     
17 AUG 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,17 AUG 2026,              10.00,          21342346,             88.50,     1888584197.55
17 AUG 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,17 AUG 2026,              10.00,          32585217,           7569.50,   246653800081.50  
17 AUG 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,17 AUG 2026,              10.00,          85650065,             44.65,     3825131902.90 
17 AUG 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,17 AUG 2026,              10.00,         155215944,            174.45,    27075869271.35     
17 AUG 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,17 AUG 2026,              10.00,          23920500,             68.80,     1645730400.00   
17 AUG 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,17 AUG 2026,              10.00,          14507200,            220.00,     3191584000.00       
